epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
215,0.0033601686503970996,0.0007247521290992154,0.00035838626511880043,0.011400001550403735,0.0030790076416451484,0.002054678495915141,0.2705460708588362,0.00247108533900852,0.0005242927223055934,0.000330106137880648,0.0080172370110328,0.002983732857198144,0.0020362851171133417,0.263230599090457,0.9343338873010393,0.9658447235366231,0.010671513425583508,0.0020458217612475565,0.0019518839678023953,0.010190455227935024,0.02222222222222222,1.2307976933264095,40.41034960001707,155.47195400006603,195.8823036000831,195.8823036000831,49360.707755297655,5e-05,0.005,0.07780845189469814,6,5e-05
216,0.0033535128575749697,0.0007277756674739066,0.00034915129150855744,0.011363872121243427,0.003053175296129969,0.002066762078902684,0.27135588489472867,0.002479578095759886,0.0005314510213793256,0.0003560956198271015,0.007988567223461966,0.0030107769125606865,0.0020481721740604067,0.2624702843526999,0.9322975987107841,0.9647421003743095,0.0207408275713437,0.0020005116032323243,0.0020011972117511398,0.01034086918992857,0.02222222222222222,1.1985194391687402,38.64131630002521,151.5896404000232,190.2309567000484,190.2309567000484,49550.938711997704,5e-05,0.005,0.0800444676908956,7,5e-05
217,0.003423748906546583,0.0007433068445000875,0.00035667116256566566,0.011624034858929615,0.0030682637482338277,0.0020729675486412208,0.2723924530049165,0.0024941306861971193,0.0005368068045451461,0.00032739741600380513,0.008053671816984813,0.0030323697758528096,0.0020572223477453616,0.2663039444635312,0.9352853561210458,0.9663577717889091,0.018154239664784577,0.0017103598678268734,0.0019272798696687527,0.010111181237034498,0.027777777777777776,1.1790539591641087,38.44932389992755,149.1672684000805,187.61659230000805,187.61659230000805,49738.55530429771,5e-05,0.005,0.07675310498565746,8,5e-05
218,0.0034203980651606497,0.0007449007993272971,0.00035367996915738333,0.011604764258178572,0.003064301157913481,0.002064658978876347,0.27360366949190695,0.002456701545937297,0.0005138142104745687,0.0003339258678655218,0.00799566541487972,0.003028394894984861,0.0019908409759712715,0.26007241184512775,0.9352483186820645,0.9663258395314728,0.016719905004026425,0.0019594900207698528,0.0019236215952463122,0.010317848347122764,0.03055555555555555,1.2987702616587435,38.766804500017315,164.1299625999527,202.89676709997002,202.89676709997002,49941.45207139768,5e-05,0.005,0.0769931512603046,9,5e-05
219,0.0033822200581198557,0.0007346096079951773,0.00035332750224673266,0.011467913072556258,0.0030562692312135673,0.002062148925324436,0.2744139768804113,0.002477105885433654,0.0005200727876702634,0.00033071621486063427,0.008061510976403952,0.0030198565335012974,0.002021146014643212,0.26537513894339404,0.9343109122509953,0.9658353737060776,0.019255129217831228,0.0018661233343682307,0.0019443661329993603,0.010282964079276999,0.025,1.2970139341710214,37.98478109994903,163.35782639996614,201.34260749991518,201.34260749991518,50142.7946788976,5e-05,0.005,0.07791641796128108,10,5e-05
220,0.003357065315746392,0.0007294175845648473,0.0003546202442521462,0.011365895299240947,0.0030742827482754366,0.002045831672148779,0.27538860514760016,0.0025015072479921702,0.0005327097329427488,0.00033378476139963215,0.008125653253713002,0.002999815439882999,0.0020034566841786727,0.2674626648426056,0.9342512868166417,0.9658095213532607,0.010470560618482335,0.002110613606727195,0.0019589116680503323,0.010255716278911475,0.01944444444444444,1.2580464816691044,38.49131770001259,158.69311629992444,197.18443399993703,197.18443399993703,50339.979112897534,5e-05,0.005,0.0779633411303201,11,5e-05
221,0.0033473053054573635,0.0007191016715902758,0.0003533016591973137,0.011367418842079738,0.003059197673186039,0.0020696809180662966,0.2761554677039385,0.002466521785633328,0.0005292812430222209,0.0003497503932521795,0.007938684930559247,0.0029655704216565936,0.0020892249168052027,0.2681368396927913,0.9332707316527273,0.9652838593644747,0.019478034891706013,0.002012566594819421,0.001986662911286545,0.010431553079071442,0.01944444444444444,1.2023619408360295,38.97335930005647,151.94433810003102,190.9176974000875,190.9176974000875,50530.89681029762,5e-05,0.005,0.07914748433763065,12,5e-05
222,0.0033199092945627247,0.0007191900146911697,0.0003506981677370883,0.011234435066580773,0.0030498176919839656,0.0020700773733551615,0.27697848646591106,0.00245299666809539,0.000508273376666087,0.00033596138331025335,0.00799639713562404,0.0030265028995927422,0.002005629796379556,0.2664493051668008,0.9359378372276418,0.9667084104584734,0.018170932795840603,0.0017336452636780987,0.0019048392706575885,0.010226561079379486,0.02222222222222222,1.2331737166716872,37.69567869999446,155.66648400004487,193.36216270003933,193.36216270003933,50724.25897299766,5e-05,0.005,0.07619356312239528,0,5e-05
223,0.003249562400742434,0.000695977704648006,0.00034652025842660803,0.011015027177442486,0.0030102783736462393,0.002059211226393624,0.278006936609745,0.0024585065878151608,0.0005144688419629044,0.00031814908311389445,0.008013642373650024,0.0029755270127983144,0.002035260405197429,0.2714005539814631,0.9360360284831039,0.9667675325133821,0.01403474113909202,0.0019516791122395716,0.001904822498352151,0.010046513757833156,0.027777777777777776,1.2506233049973767,37.83506529999431,157.62669589999132,195.46176119998563,195.46176119998563,50919.72073419765,5e-05,0.005,0.07591530777308145,0,5e-05
224,0.003250268450938165,0.0006967599225996916,0.00035679922402778177,0.010999771226973582,0.003007898510744174,0.0020788133319001646,0.2785879392797748,0.0024686104676220565,0.0005002510554428833,0.0003491768020467134,0.008081514481455087,0.003029297241785874,0.002075222066681211,0.2699515735109647,0.9347057390089323,0.9660582757264045,0.011410478113939465,0.0019670591722831627,0.0019423791212897464,0.010044093524448254,0.016666666666666666,1.2697155508309759,38.05605590005871,160.39781230001245,198.45386820007116,198.45386820007116,51118.17460239772,5e-05,0.005,0.07728073363680572,1,5e-05
225,0.003317809427971952,0.0007157907634488462,0.000356984505985262,0.01123927920513476,0.0030094790767179803,0.002087023275574514,0.27940760540465515,0.0024651260551763698,0.000519260999620504,0.00033972560922848063,0.007984663216241946,0.003005169203970581,0.0020739509821093333,0.27031251005828383,0.9369641542583206,0.9672527955253971,0.011362892058574155,0.0017222044602232139,0.001877411006916736,0.01001643811613023,0.027777777777777776,1.2519622508310324,38.34430400002748,157.98989020008594,196.33419420011342,196.33419420011342,51314.50879659783,5e-05,0.005,0.07492969486472638,0,5e-05
226,0.003346450852889878,0.0007242340097339668,0.0003488698687457751,0.011338111044218143,0.0030378793705798063,0.0020974352165164115,0.2805487987274925,0.0024420047731837256,0.0004979342195535234,0.00034340064657953915,0.007980389310978353,0.0029897452351481963,0.0020589257328538224,0.26878981329500673,0.9348723648045184,0.9661438661458221,0.017036506206897003,0.002066932860732355,0.001935449682056255,0.010492828179655907,0.025,1.2945102766650962,38.8136273000855,162.99135060003027,201.80497790011577,201.80497790011577,51516.31377449795,5e-05,0.005,0.07755591305719375,1,5e-05
227,0.003323265250461797,0.0007152140053221956,0.0003483491626563288,0.01127814018788437,0.002996076476604988,0.0020963141355120267,0.2813381222387155,0.0024076359909183036,0.000507576041854918,0.00032903125775192167,0.007813925839339693,0.00287635030108504,0.0020090571022592487,0.271981501703461,0.9361501509197322,0.9668254543876579,0.01254587517385582,0.0019805316983358195,0.0019003115770865808,0.010106363680296413,0.025,1.1905500483252884,37.829760499997064,150.54484129999764,188.3746017999947,188.3746017999947,51704.68837629794,5e-05,0.005,0.0758565243376508,2,5e-05
228,0.0032441696394622946,0.0006963014263116444,0.0003519145074581805,0.01097374411377435,0.003009328180147956,0.0020815212968348837,0.2819397900874416,0.0024729813002826026,0.0005016604945315824,0.0003472687797814918,0.008113137275601427,0.0030033412088717646,0.002044854148213441,0.26829778105020524,0.9337837118325917,0.9655612088606851,0.015239604161678237,0.0021515016418068053,0.001973392371909768,0.010562424269980154,0.025,1.2066567583339445,38.216562299989164,152.6534100000281,190.86997230001725,190.86997230001725,51895.55834859796,5e-05,0.005,0.07875210480929824,3,5e-05
229,0.0032366893001987288,0.0006926696298857375,0.00034084402044148496,0.010964500438421964,0.0029988659312948584,0.0020940319018942924,0.2830585096031427,0.002434253308456391,0.0004956341945216991,0.00034123946958667756,0.007952344095489632,0.0029400519114763787,0.0021107843039014067,0.2736056129137675,0.9351879662198593,0.9663127779135802,0.012780283443710988,0.0020520588770131035,0.0019374761003375105,0.010300398609754745,0.027777777777777776,1.264312982497116,38.900907700066455,159.40458339999896,198.3054911000654,198.3054911000654,52093.863839698024,5e-05,0.005,0.07704990849023292,4,5e-05
230,0.003292636728535096,0.0007008090878419655,0.00035465671468652243,0.01118757063522935,0.0030080896676129973,0.0020916442648740486,0.2839543507744869,0.002403366613240602,0.0004878788344891897,0.00032376467124777263,0.007879833516199142,0.002887172156867261,0.0020623490961346152,0.27292029559612274,0.9372526580021737,0.9674152630607896,0.012226311096992026,0.001746999317962778,0.001866274063025244,0.009780367255349049,0.02222222222222222,1.2337556849980804,37.427840600023046,155.780627500033,193.20846810005605,193.20846810005605,52287.07230779808,5e-05,0.005,0.07439398331620058,0,5e-05
231,0.003284495608143819,0.0006985992125313109,0.0003573448457852161,0.011156003223732114,0.0030041006985508526,0.0020907056799236066,0.28486432700107495,0.002392190454217295,0.000497693729509289,0.000328582724705484,0.007741261393918345,0.0029868265730328856,0.002081108308630064,0.27131139586369196,0.9344985445303086,0.9659239535664415,0.019852824880378397,0.001905352376638283,0.0019355116380607626,0.010325854514172627,0.02222222222222222,1.2235509208325916,38.29756929993164,154.52246589993592,192.82003519986756,192.82003519986756,52479.89234299795,5e-05,0.005,0.07776282162192483,1,5e-05
232,0.0032773495545067514,0.0007046672309418985,0.000351333156019488,0.01110062535153702,0.0029776157413531714,0.002096782780912084,0.2857066950450341,0.0024385633655280496,0.0005033894604518234,0.00034439019382261906,0.007928326931626846,0.003035076131345704,0.0020365472068078817,0.27049295182029404,0.9349711001199112,0.966176065313073,0.01765448732588987,0.002062920875199088,0.0019350800179291341,0.01005607927778915,0.03055555555555555,1.1918845616659381,37.8715591999935,150.7400220000418,188.6115812000353,188.6115812000353,52668.50392419798,5e-05,0.005,0.07702005917580704,2,5e-05
233,0.003276039849151857,0.0007077168294927106,0.0003512357493794601,0.011067264981102198,0.0030219446770691624,0.002097357747455438,0.2865769576281309,0.002413808603887446,0.0004991708284554382,0.0003353287580466713,0.007830564359513422,0.00296452310285531,0.0021115555020514874,0.27655188118418056,0.937754046927192,0.9676809096483325,0.014504460765241462,0.001705651078233699,0.00185228388153045,0.009965248745418676,0.025,1.156450750833998,37.802826300030574,146.46382469998207,184.26665100001264,184.26665100001264,52852.770575197996,5e-05,0.005,0.07406348569975713,0,5e-05
234,0.0032296060303148503,0.0006824236257671146,0.0003490779379111094,0.010971530670455346,0.0029935379910360402,0.002092933485012812,0.2873706286152204,0.0024217423090400797,0.0004897488332062494,0.00034920997841254576,0.007915188934809218,0.0029605281985520073,0.0020686945354100317,0.27652530508736767,0.9367046824000153,0.9671123304719179,0.01944192685410897,0.0017888717694851128,0.0018782839556809375,0.010067908840836363,0.027777777777777776,1.275365793336338,38.362968399887905,160.70849240000825,199.07146079989616,199.07146079989616,53051.84203599789,5e-05,0.005,0.07524151039650205,1,5e-05
235,0.003261798290380587,0.0006931688820865626,0.00034878416863648454,0.011080230085644871,0.002987997536547482,0.002091391624708194,0.2885705584039291,0.0024302587427276496,0.0005159150394320022,0.0003240224951999456,0.007840176834724844,0.002981267999469613,0.002098784545281281,0.2750116966664791,0.9360615448018049,0.9667833546097268,0.016869886059158574,0.0017935999887518682,0.0019008850362721647,0.009999411213727176,0.025,1.271789356659671,37.791764999972656,160.25955329998396,198.05131829995662,198.05131829995662,53249.89335429785,5e-05,0.005,0.07583875144819442,2,5e-05
236,0.003268055342293034,0.0006939875060197664,0.0003538867481135336,0.01109717016806826,0.002996086358325556,0.002103351989838605,0.28884495540211597,0.002432438333441193,0.0005083314033981878,0.0003613920403950033,0.007878327552073945,0.0029395462518247467,0.002042930128906543,0.2703915100544691,0.9375302371652413,0.9675651127600233,0.012377411269431952,0.0018807585523588327,0.0018643711241258481,0.00996660327086063,0.025,1.2296236941707321,38.311646200018004,155.23059789999388,193.54224410001189,193.54224410001189,53443.43559839786,5e-05,0.005,0.07430073722974517,3,5e-05
237,0.003244999299446742,0.0006951748446833032,0.0003497277191854664,0.010977200310056409,0.003008085065327274,0.0021017474199955663,0.28947194684296845,0.0024066281669850773,0.0005099191786333298,0.0003478556210514701,0.0077526978527506195,0.002877432618212576,0.0020861675516547014,0.28418265394866465,0.934929022438542,0.9661727855781111,0.02541089998754405,0.001901670121968065,0.0019349653893397298,0.010399581736513511,0.027777777777777776,1.2092537116676492,39.45375360001344,152.81750440003816,192.2712580000516,192.2712580000516,53635.70685639791,5e-05,0.005,0.07740552468731121,4,5e-05
238,0.003182053511651854,0.0006776213181486431,0.0003396583603413698,0.010767866283034284,0.0029687799998403836,0.0021089211862999947,0.29042169538637,0.002381780423456803,0.0004920819286780897,0.0003582321585175426,0.007711030205246061,0.002912459097569808,0.0020490437290087964,0.27770844822128615,0.9372956376872369,0.9674401415577744,0.012153549569005922,0.0021309176340941595,0.0018729935767911544,0.010162981071187788,0.030555555555555555,1.195427119169229,38.30392929993104,151.175656999927,189.47958629985806,189.47958629985806,53825.18644269777,5e-05,0.005,0.07474033696074205,5,5e-05
239,0.0031990516300235564,0.0006760650782477265,0.00035173353674811857,0.010841554298531264,0.002997413895597371,0.0021064987653517165,0.29133309790243705,0.0023834377139185865,0.000515754105920981,0.0003422614035419732,0.0076014022226445375,0.0029074166164112587,0.0021026427993395677,0.2844789116332928,0.93577936409802,0.9666313187801383,0.009988056500238549,0.0022499852414845367,0.0019216314609381566,0.010076531520790992,0.027777777777777776,1.2655800133322677,38.695806200033985,159.48175740009174,198.17756360012572,198.17756360012572,54023.364006297896,5e-05,0.005,0.07621879888370917,6,5e-05
240,0.0031972144691584012,0.0006795415527449222,0.00035480442857078743,0.010816605637470882,0.002985741200003152,0.0020983043917415975,0.29188576607654493,0.002380806881895599,0.0004871269620101278,0.0003198167891544775,0.007744317851029336,0.002962762755729879,0.0020898019041245184,0.28224746125439804,0.9381642018052053,0.9679068356599776,0.011934917705750725,0.0017704401435799139,0.001844856745684422,0.009775518079328131,0.02222222222222222,1.3022525583306561,37.989883000031114,163.93839949998073,201.92828250001185,201.92828250001185,54225.29228879791,5e-05,0.005,0.07345617301980722,0,5e-05
241,0.0031294740513355163,0.0006650520096930753,0.00034479417002633757,0.010565156819454084,0.002960995888376298,0.0021021180761939223,0.29276104054103297,0.0023591962468344717,0.0004890208292636089,0.00033114989194776476,0.007637934739856671,0.0028944814364270616,0.002077012425676609,0.2778378579765558,0.9342266422705231,0.9657857083082754,0.019081912276364583,0.0023808496323004316,0.0019584147326512217,0.010527976551288728,0.030555555555555555,1.2556776566663757,38.32786489999853,158.32264709996525,196.65051199996378,196.65051199996378,54421.94280079787,5e-05,0.005,0.07825974901341685,1,5e-05
242,0.0031689294759416954,0.0006716468855302082,0.0003411617470192141,0.010733414262843629,0.002932856770348735,0.002127116167685017,0.29368703396370016,0.002397840907603192,0.0004894729521765839,0.0003426242257167663,0.007804584006468455,0.0029408644419163465,0.0020724250285032515,0.2826181611667077,0.9378083711078915,0.9677071962482489,0.013956257321121464,0.001823109058578524,0.001848867465810373,0.009688100120024795,0.03055555555555555,1.201429322505525,38.69552209996618,151.81440870009828,190.50993080006447,190.50993080006447,54612.452731597936,5e-05,0.005,0.07372859647794366,2,5e-05
243,0.003196163567675588,0.0006854528426629258,0.000348262914242999,0.010791520995553583,0.0029312681678372123,0.0021349803617340514,0.29441473111510275,0.002391406598811348,0.0004767813513656923,0.0003415332336468661,0.0078225447020183,0.002991385083684387,0.002092172204478023,0.27631747871637347,0.935227799015126,0.9663186486559877,0.01611345957312356,0.002201240649564709,0.0019231624074812026,0.0101737931957752,0.027777777777777776,1.213665755005786,38.410243800026365,153.49219529994298,191.90243909996934,191.90243909996934,54804.355170697905,5e-05,0.005,0.07686915658813043,3,5e-05
244,0.0032163075578864665,0.000678477407078996,0.0003512733728105862,0.010915815158902357,0.002983588337277373,0.002114616605589011,0.29502155209581055,0.0023876904636078206,0.0004949504216104591,0.0003433253563192314,0.00772225942928344,0.0029617353041733927,0.002071091246519548,0.2798173143217961,0.9370994516208344,0.9673263010481981,0.013170827828652865,0.002087351362121766,0.0018773260754833833,0.009850083059003747,0.01944444444444444,1.242021978330255,38.27298389992211,156.75860189995728,195.0315857998794,195.0315857998794,54999.386756497785,5e-05,0.005,0.07462795751365273,4,5e-05
245,0.0031849815054253365,0.0006705594661373955,0.00034782014257264866,0.010805359909621377,0.0029718134998499104,0.0021117881498260733,0.2960591698686282,0.0023628822178579866,0.00048275461037216395,0.0003553526212272118,0.007652859979619582,0.0029213125992100684,0.0020819821938251456,0.2832033019512892,0.9343504036267599,0.965867805736069,0.018874815469343293,0.002019130667109133,0.0019531291384988795,0.010165968787009538,0.02222222222222222,1.260311154164568,38.58027969999239,158.95577770005912,197.5360574000515,197.5360574000515,55196.922813897836,5e-05,0.005,0.0777686942987485,5,5e-05
246,0.003129645503940992,0.000655639317362026,0.0003470440598296894,0.01060827577409024,0.0029449739270300296,0.0021204477787250655,0.296711076858143,0.0023869033805870763,0.0004983939523905671,0.0003523061518838707,0.00768705210260426,0.002936100366059691,0.0021039992716396227,0.28632773955663043,0.9387646894532139,0.9682211871791071,0.013182898731028491,0.001740006948334052,0.0018277380412623126,0.009512748752229213,0.016666666666666666,1.2718832833352887,37.29869109997526,160.3821969999699,197.68088809994515,197.68088809994515,55394.60370199778,5e-05,0.005,0.07257579734027762,0,5e-05
247,0.0031158560363110156,0.0006521427733484112,0.000348200624830497,0.010562493989709765,0.0029174842978439606,0.0021189558625337667,0.2975228418285648,0.0022913668556914977,0.00047059796100559954,0.0003141525216657707,0.007413756540821244,0.0028892891656141727,0.002047865501178118,0.28329312143226465,0.9376123281050237,0.967605075226288,0.013593183814932751,0.0020096651785133147,0.001858248615255617,0.009781217255209114,0.02222222222222222,1.197143590830577,37.706966399913654,151.41978410002775,189.1267504999414,189.1267504999414,55583.73045249772,5e-05,0.005,0.07402713776544102,1,5e-05
248,0.0031499904978166643,0.0006718539516441524,0.00035234658777577956,0.010621107156233241,0.0029400858882581817,0.002132142948782227,0.29834311045706274,0.0023271177681939057,0.0004714231237206453,0.000324759656208092,0.007569837880631288,0.0028794322822553414,0.002081554998100425,0.2872575201094151,0.9381189291122926,0.967882018919359,0.01259592193151291,0.0019191414667788394,0.0018468772345498314,0.009810302509997195,0.03055555555555555,1.2209438633348326,37.49443999992218,154.21855370001867,191.71299369994085,191.71299369994085,55775.44344619766,5e-05,0.005,0.07353825063225447,2,5e-05
249,0.003149138927498522,0.0006605872580015179,0.0003450405257050685,0.010681023179010178,0.002942803921177983,0.002125591645987394,0.2991910737628738,0.0023857712988198426,0.0004804348056495655,0.00034707198004374127,0.007762409447847555,0.003002762303610022,0.002094747847877443,0.28564689146975675,0.9369802502101974,0.9672795656622185,0.013418602191835353,0.0020613256054365842,0.0018840153545105552,0.01002397730195232,0.025,1.2386622658309838,37.966798400040716,156.218389900052,194.1851883000927,194.1851883000927,55969.628634497756,5e-05,0.005,0.0749277424462655,3,5e-05
250,0.0031533269939245656,0.0006627269816817716,0.000343561128344542,0.010692041320726275,0.002937956908135675,0.002131926713627763,0.29985285736620426,0.0023782753666940454,0.0005159331890657389,0.0003389287054233137,0.007576871197670698,0.0029100677192521593,0.0021004060331809645,0.2865847426156203,0.9385971617598454,0.9681415224215295,0.014235225476782859,0.001660552545782429,0.001829736721557427,0.009682422233424323,0.025,1.2147206533312176,38.03754669998307,153.4804275999777,191.51797429996077,191.51797429996077,56161.14660879772,5e-05,0.005,0.07291499719513633,4,5e-05
251,0.003117966957506724,0.0006568350746723202,0.00034751264399043673,0.01054100322459514,0.002938994164772642,0.002127981245575938,0.30079898865272603,0.0023608048339762416,0.0004855088259015853,0.0003285266006666158,0.007648808947609117,0.002896360213829515,0.0021208402496995403,0.2896885182708502,0.9366017162062457,0.9670580841752313,0.02137675922329405,0.0018964334711523353,0.0018795041803456012,0.010075754752909503,0.030555555555555555,1.3038329600036378,37.04258510004729,164.10271210002247,201.14529720006976,201.14529720006976,56362.29190599779,5e-05,0.005,0.07535354272700945,5,5e-05
252,0.00312274202296976,0.0006539042942070712,0.00035337966576965606,0.010571310993206377,0.0029314846527995543,0.0021431348757081042,0.3016858881339431,0.0023849688169624034,0.0005036930587569562,0.000332484725034495,0.007667796174064279,0.0029700090643018486,0.0020837776828557253,0.2853019782652458,0.934556046971682,0.965968740370397,0.018602196340058497,0.002066989232889544,0.0019608626294786826,0.010352984193604899,0.03055555555555555,1.2008905133290682,37.8763216000516,151.7805181000149,189.65683970006648,189.65683970006648,56551.94874569785,5e-05,0.005,0.07775779985140154,6,5e-05
253,0.0031435226982769867,0.0006613009912446918,0.00034904681494178175,0.010643072701835383,0.0029254171230907863,0.002145669102901593,0.30243456810712815,0.002326977641011278,0.0004762631996224324,0.0003139516519998627,0.007528861557754378,0.002956016454845667,0.0021044393302872776,0.2912898893157641,0.9368097149345952,0.9671843723054404,0.014822645532885015,0.0019296585211739591,0.0018871050281137872,0.010003968572212996,0.01944444444444444,1.2110268316668225,38.413927800022066,153.01599820004776,191.42992600006983,191.42992600006983,56743.37867169792,5e-05,0.005,0.0750813586657316,7,5e-05
254,0.003116981495016565,0.0006527213861166577,0.00034714924689372616,0.01055779541299368,0.002926846273476258,0.002132191270356998,0.30319246407598255,0.002303459697092573,0.0004767169746628497,0.00032636907929675847,0.007422952443206062,0.0028403962972030667,0.002120483482334142,0.2883440574010213,0.9366631666538756,0.9670906094411024,0.019666000858243802,0.001966305184535375,0.0018772046648001916,0.009818677332091918,0.027777777777777776,1.1636801141721662,38.45801780000329,147.31323440000415,185.77125220000744,185.77125220000744,56929.14992389793,5e-05,0.005,0.0750327153430165,8,5e-05
255,0.003113360287776838,0.0006472666113647089,0.000344007899184362,0.010566284216474741,0.0029268519690958785,0.0021460626395613264,0.30389478523284197,0.002338631951715797,0.0004783738921105396,0.00031841693868652025,0.00757985304032142,0.0029465460606540243,0.0020881103545737764,0.28871208876371385,0.9387887661090333,0.9682224618438193,0.016450299195951583,0.0018640285421048508,0.0018386303374697177,0.009935001402869615,0.03611111111111111,1.2578190433307705,38.621257600025274,158.82502869993914,197.4462862999644,197.4462862999644,57126.596210197895,5e-05,0.005,0.07298486563130606,9,5e-05
256,0.0031123883973729486,0.0006478651906945742,0.00034451952418142656,0.01055775941349566,0.0029311079658024632,0.0021409747957174354,0.30463248329857984,0.0023263254629758497,0.00047285123170392275,0.00032075794024422066,0.007541078868477295,0.0028931420277028036,0.0021446017645454655,0.29219657791157566,0.9387679632776874,0.9682205988323773,0.015762031922432005,0.0016811977562003675,0.0018309044778317236,0.009563139613944062,0.027777777777777776,1.2631080983332745,38.54642329993658,159.2859864999773,197.83240979991388,197.83240979991388,57324.42861999781,5e-05,0.005,0.07262608081408838,10,5e-05
257,0.003077839606946024,0.0006447707750339759,0.00035231436383279896,0.010390709307588016,0.002921900882696112,0.002156934580610444,0.3052226154754559,0.002343075232541499,0.00047158977007105327,0.00034103869232543125,0.007604668075994899,0.002951975444254155,0.0021013738063629718,0.2967662863433361,0.9393263918056384,0.9685206479220009,0.011545775516488877,0.001777472001334815,0.0018056659216841389,0.009468633812358278,0.027777777777777776,1.2386440891626989,37.30449729994871,156.34018830000423,193.64468559995294,193.64468559995294,57518.07330559776,5e-05,0.005,0.07194790792840404,0,5e-05
258,0.003072424495864349,0.0006505977178070073,0.0003393433989913319,0.010360707230089854,0.002875147837524613,0.002148569742469893,0.3063073677942157,0.002341285246075131,0.0004901894123274057,0.00033996134964885035,0.00752670206517602,0.002856366706934447,0.0021089800487970934,0.2949578603108724,0.9346182261912588,0.9660129466705476,0.014141064110565952,0.0023362162851271852,0.0019518351890905636,0.010126398857914897,0.025,1.2199447241669987,38.02546709997114,154.09200910001528,192.1174761999864,192.1174761999864,57710.19078179775,5e-05,0.005,0.07746000785574668,1,5e-05
259,0.0030418507327946522,0.0006376328081387328,0.0003437039716421471,0.010264261548096934,0.0028848429239587857,0.002153772977665843,0.3069397986556093,0.0023073899181326853,0.00045690759992188154,0.00034153304186475,0.007495702442247421,0.0029319520690478384,0.00214671778473227,0.29101714317997296,0.9369751020117043,0.9672729226637105,0.012478509446491728,0.002088057028492082,0.0018959944057891144,0.01004024519339483,0.025,1.1803695050000291,38.08807240007445,149.34994300000835,187.4380154000828,187.4380154000828,57897.62879719783,5e-05,0.005,0.07496113758747963,2,5e-05
260,0.0030254598939791323,0.0006287153653829591,0.000344253914863657,0.010233209103656311,0.0028612813524280987,0.002148512250278145,0.30762222545842327,0.0022976097660527255,0.000465838773016003,0.00032438471450101737,0.007441623140281687,0.0028755755571182816,0.002107197721488774,0.29430735570689043,0.9361739847388288,0.9668484841260633,0.014085842800265454,0.0022761225578789373,0.0019019000845355279,0.010019489941259832,0.024999999999999998,1.258656523336928,38.30209510005079,158.7350609001005,197.0371560001513,197.0371560001513,58094.66595319798,5e-05,0.005,0.07574740528696651,3,5e-05
261,0.0030042451398912817,0.000623385774573156,0.00034435260840837145,0.010151761977855738,0.00286701799389751,0.002148753568568888,0.3084784345080455,0.0023257434494250145,0.0004676597791937335,0.0003512156405122369,0.007528483980180075,0.0029050040951309106,0.0021597721196788674,0.28904923697312673,0.9382549222688448,0.967946575518771,0.015306862782881523,0.002048967379228353,0.0018365501234193216,0.009651676740370069,0.03611111111111111,1.2830055899976287,36.924469999969006,161.75357489997987,198.67804489994887,198.67804489994887,58293.34399809793,5e-05,0.005,0.07323330459494462,4,5e-05
262,0.0030735868475555133,0.0006426474632462486,0.00034654092839142927,0.010393156697197507,0.002876642293995246,0.0021643092108812804,0.3095224831874172,0.0022854564672646423,0.00046061405276608033,0.000325009559855971,0.007407722688124826,0.0028486489871283995,0.0021236363468536486,0.2968169820805391,0.9366726231880961,0.9671178581315544,0.015099480641128437,0.002072885453220726,0.0018842537757477833,0.010018886703514777,0.02222222222222222,1.248168030003823,39.313640400068834,157.42681940004695,196.7404598001158,196.7404598001158,58490.08445789805,5e-05,0.005,0.07523051729116648,5,5e-05
263,0.003072527230445606,0.000633315164668602,0.0003482317949116502,0.010430273613504444,0.002883010929993664,0.0021671460335104106,0.31003107006351155,0.0022820383116292455,0.0004610855789602889,0.0003160729277927506,0.0073705259594134985,0.0028990646581708765,0.0021833135125537712,0.29514019141594566,0.9373171816594595,0.9674518773337114,0.01447009222094433,0.002068448145039421,0.0018653930031878522,0.00979959625192731,0.03333333333333333,1.1892464616617267,38.23082399996929,150.44280690001324,188.67363089998253,188.67363089998253,58678.75808879803,5e-05,0.005,0.07434780759565562,6,5e-05
264,0.0030303026859958967,0.0006249492555070902,0.00034888542783543625,0.010261690488550811,0.00288969182195918,0.002153519460989628,0.31077658782402673,0.0022961363264281925,0.0004584991753896854,0.000338183876980717,0.0074434224089297155,0.002918659922822068,0.0021070370295395453,0.3003104383746783,0.9381044332462504,0.9678689509539286,0.014524344071738434,0.002010895427796451,0.0018404619523403186,0.009805027268484645,0.03055555555555555,1.2030021100004282,38.33339739998337,152.11829000001308,190.45168739999644,190.45168739999644,58869.209776198026,5e-05,0.005,0.0735410559745746,7,5e-05
