epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
100,0.005400904235042011,0.0012009191838539361,0.00038339873650935867,0.018864236993249506,0.004502696860193585,0.0015155811216876222,0.49543948664019505,0.005270155961625278,0.0011460269825571837,0.0003802488367000478,0.018493375034692387,0.004512074564505989,0.0015819921653019264,0.4470078913494945,0.8588556211748876,0.92254382272292,0.024768467328367218,0.003961292834269955,0.004363370966991226,0.020673710810110765,0.036111111111111115,1.8879243033346331,36.49746129999403,234.61925819999306,271.1167194999871,271.1167194999871,26594.74188190006,5e-05,0.005,0.16618146060221442,2,5e-05
101,0.005425644788192585,0.0012019194264818603,0.00039070099519449285,0.018963026779238133,0.004539302900472345,0.0015247663429666621,0.49776294889549416,0.005250608888066684,0.001129878011609738,0.0003788089943554951,0.018495374366951485,0.004546482067477579,0.0014967142012513553,0.4373430086920659,0.8581376808178031,0.9220874878733941,0.03015634358329918,0.004218951564290172,0.004385073846380306,0.02116134050885483,0.03333333333333333,1.8743454349979098,36.449533300008625,232.96340579999378,269.4129391000024,269.4129391000024,26864.154821000062,5e-05,0.005,0.16740873353743208,3,5e-05
102,0.005400576834411671,0.0012001025240654902,0.00038350997359278455,0.018855551055942974,0.004525809839833528,0.0015273054499023904,0.5000625234718125,0.005321176778913165,0.0011480858825962058,0.0003827790877039661,0.018766601484579346,0.004491801587088655,0.0014851976923334102,0.443647359063228,0.8568773674518184,0.9213859208265324,0.036850740308865,0.0039670471475688335,0.004374868278785195,0.020827692458927793,0.03888888888888888,1.8527928299978764,36.94126320001669,230.35381430003326,267.29507750004996,267.29507750004996,27131.449898500112,5e-05,0.005,0.16832519328589457,4,5e-05
103,0.005391761736245826,0.001193463547436598,0.00038812547190900657,0.01884138654762258,0.0045121266962572315,0.0015314897915231994,0.5021489371235172,0.005286695049532378,0.0011246165762713646,0.00035661768015415873,0.018709406512789427,0.00456676054551887,0.0015170662673578287,0.4468224891150991,0.8587036947112306,0.9224438801096987,0.027887144138811843,0.004068740947554005,0.00435479646688452,0.02049797998256717,0.04444444444444444,1.8543448741722386,36.277484500024,230.65112590003991,266.9286104000639,266.9286104000639,27398.378508900176,5e-05,0.005,0.16614908173822104,5,5e-05
104,0.005391908000456169,0.0011967923911773445,0.00039202429112871563,0.018821284892813612,0.004515702631518555,0.00152461073109104,0.5043807002405326,0.005309931959103172,0.0011636123914892476,0.00040134947430487956,0.01860944808771213,0.004423172040454422,0.001555410647415556,0.45230869203805923,0.8572744086481204,0.9216467565724097,0.0343191743675388,0.003750469096496163,0.0043697730156573855,0.020249321683767505,0.041666666666666664,1.8683859225018145,36.261062400008086,232.27855139999883,268.5396138000069,268.5396138000069,27666.918122700183,5e-05,0.005,0.16734468605130445,6,5e-05
105,0.0053625310208493225,0.001181880293006543,0.0003878375380130213,0.01875638816660891,0.004499185897293501,0.0015257512612151913,0.5055866855507095,0.005278003580557803,0.0011457367552793584,0.00036734242724681583,0.018596348531233767,0.004448904095139975,0.0014274772140197456,0.4570952508598566,0.8581098667905191,0.9221065682892037,0.03015493799730335,0.00407306676478773,0.004349683579001993,0.020793837940665545,0.027777777777777776,1.870241301666829,37.00411139999051,232.45475430000806,269.45886569999857,269.45886569999857,27936.37698840018,5e-05,0.005,0.16703365472914838,7,5e-05
106,0.00537689210420164,0.0011828019412253828,0.0003883239848922434,0.01881909737906729,0.004508852251456119,0.001527795139797187,0.5077349559714397,0.0052893244059911615,0.0011351199287067478,0.0003779032738142026,0.018675420712679625,0.004434150290520241,0.0015353646313693995,0.4506389037395517,0.8597935171183894,0.9231685440700781,0.02054504378246443,0.004097289975606911,0.004339945995085739,0.020766986439579898,0.030555555555555555,1.8712173616649428,36.07115060003707,232.5740260000457,268.6451766000828,268.6451766000828,28205.022165000264,5e-05,0.005,0.16531341531627627,0,5e-05
107,0.005364047252805903,0.001183900774291639,0.00038501789337412146,0.018752751557622106,0.004513769391148041,0.0015155348398063022,0.5112731330096721,0.005261969814697901,0.0011355010295422592,0.0003687086504214676,0.018522763011666634,0.00446700751199387,0.001579634047811851,0.45842304875453316,0.8607792312103051,0.9237138371041957,0.023443995484659325,0.003565464889066104,0.004277870179837789,0.019837329039486894,0.03333333333333333,1.8784921733366597,36.18807779997587,233.5114198999945,269.6994976999704,269.6994976999704,28474.721662700234,5e-05,0.005,0.1633359680090196,0,5e-05
108,0.005366244584244366,0.001179529532722275,0.0003749674853073278,0.01879527319300299,0.004488851533581814,0.0015382521164913972,0.5131165635461609,0.0051592802842302865,0.0011163252374293128,0.00035236508538218916,0.018142828919614353,0.004450324216547111,0.0015219080805157622,0.45304561977585156,0.8590323788968893,0.9227019928402399,0.022129440625850583,0.0037412329075344124,0.004319254853630563,0.020289843061503665,0.03611111111111111,1.8513927175008575,36.279577300010715,230.22309879999375,266.50267610000446,266.50267610000446,28741.22433880024,5e-05,0.005,0.1655767190182449,1,5e-05
109,0.005344258708646521,0.0011709733807947487,0.00038909432472185773,0.018724226167735954,0.004454565975659837,0.0015268744881420085,0.51549155463775,0.005331771962422256,0.0011415693797365142,0.0003781280480325222,0.018822071491740644,0.0045428614500754826,0.0015574156170866142,0.4514877000823617,0.857600547673277,0.9217498202931205,0.030382711384525706,0.004110634770147845,0.00438109451847653,0.020792707596579144,0.03055555555555555,1.8716050083312439,37.06485760002397,232.65342459996464,269.7182821999886,269.7182821999886,29010.942621000228,5e-05,0.005,0.1675732544417787,2,5e-05
110,0.005356580286752432,0.0011704983228507141,0.0003816790008083141,0.018777573632542045,0.004525705057312734,0.0015239937308554848,0.5174644033734997,0.005294729297747836,0.0011406509894489622,0.00038046468453103446,0.018672752132018407,0.004453596364085873,0.001485039247199893,0.4650309302533666,0.8585319942450009,0.9224077289484579,0.0266791673383882,0.003661847787496127,0.004336104502376775,0.020481804183086236,0.03333333333333333,1.8739806683307203,36.59757799998624,232.93442649999633,269.5320044999826,269.5320044999826,29280.47462550021,5e-05,0.005,0.1662859144404621,3,5e-05
111,0.005353484937222675,0.0011687757563777269,0.000379525270909653,0.018776757642626762,0.004499886583653278,0.0015308719210831137,0.5191458945473035,0.005241773083495597,0.0011079385377039822,0.00037379440351893815,0.018561933973493674,0.004494416484764467,0.0015187902657392744,0.46028492115437986,0.8582109514768421,0.922148119355685,0.031742792054758225,0.004088322876974295,0.004374752988678687,0.02110655585098775,0.030555555555555555,1.8873843841642761,36.04661140003009,234.53860009997152,270.5852115000016,270.5852115000016,29551.05983700021,5e-05,0.005,0.1672703573628243,4,5e-05
112,0.005304842436453327,0.0011549731570994481,0.0003745363209115264,0.018618566589429973,0.004454437968282339,0.001527996699345143,0.5212691931053997,0.005207971365113432,0.001122545316563143,0.00037799129725802537,0.018334977965181073,0.004425523909352099,0.0015055421565193683,0.4627886120229959,0.8593440845394898,0.9228210820733012,0.025164430232463234,0.00407023986764787,0.00432549744534789,0.0203448759065029,0.03333333333333333,1.8635731541668066,35.90255040000193,231.69056970003294,267.59312010003487,267.59312010003487,29818.652957100247,5e-05,0.005,0.16532628881236094,5,5e-05
113,0.005329593777423725,0.001156873767710446,0.0003808313473200542,0.01871324493549764,0.004505134771655624,0.001525945243095824,0.5235069861635566,0.005260500760050491,0.0011295926378807053,0.00037243086074643846,0.018549001325542727,0.0044498562230728565,0.001545926579274237,0.46832506091644366,0.8612042896199303,0.9240063265896911,0.018443119159919228,0.003763258161464189,0.0042904531292352,0.020214008438199947,0.03611111111111111,1.8685080433332284,36.87751520000165,232.28584049997153,269.1633556999732,269.1633556999732,30087.81631280022,5e-05,0.005,0.1633001719475048,0,5e-05
114,0.005316353771680345,0.0011586701633253445,0.00038100770689197816,0.018643238612761102,0.004479316552169621,0.001526357512436031,0.5255056307340662,0.00517896008095704,0.0011180244880961254,0.0003629302644185373,0.01821519381677111,0.004483268153853715,0.001498285832349211,0.4623299709210793,0.8584286389616227,0.9223174732940204,0.03164249230249534,0.0039058541075826262,0.004333124592136734,0.020403884262134374,0.036111111111111115,1.8683933416653113,36.21687429997837,232.32412320002913,268.5409975000075,268.5409975000075,30356.357310300227,5e-05,0.005,0.1663083698926484,1,5e-05
115,0.005278705790018042,0.0011449198769696522,0.0003783754301063406,0.018529030377976596,0.004458217269469363,0.0015322344692928406,0.5278214629739523,0.005301385271983842,0.0011105867129420706,0.00037011340634004835,0.018864992664506038,0.00442859908992735,0.0015160328795900569,0.4654567352185647,0.8588771900553167,0.9225749444997905,0.025110378769851338,0.0043028918528006666,0.0043344546137777966,0.020473162634002163,0.03333333333333333,1.8715166833329324,36.89219199999934,232.6327257999801,269.52491779997945,269.52491779997945,30625.882228100207,5e-05,0.005,0.16593042719246326,2,5e-05
116,0.005310540244681761,0.0011496435501612723,0.000375725108521389,0.018660802642504373,0.004468872832755248,0.0015434707534344246,0.5297390048702558,0.005180108232889324,0.0010998448318180938,0.00036683524025041454,0.01829883366978417,0.00440832362898315,0.0015848717128392309,0.47469809266428153,0.8599096233531637,0.9232612766588333,0.023257007578525904,0.0039019044597736977,0.004289180995028356,0.019911726058300397,0.03333333333333333,1.8796461166697553,36.04843880003318,233.6152710999595,269.6637098999927,269.6637098999927,30895.5459380002,5e-05,0.005,0.16429128370016507,3,5e-05
117,0.005295331411374112,0.0011455979244298458,0.00038289899566734675,0.018601790769025683,0.004453359813972687,0.0015407098588184453,0.5309200970456004,0.005194501928053796,0.0010882165957203445,0.0003840720624793903,0.018421257054433225,0.004443901212653145,0.0015152602834859862,0.472614014086624,0.8607669827584459,0.9236982572496182,0.02416060074458328,0.0035773666651852777,0.004284652146489185,0.020286034113241102,0.03333333333333333,1.8589780500013149,36.16602230002172,231.1305515000131,267.2965738000348,267.2965738000348,31162.842511800234,5e-05,0.005,0.16380370350128443,4,5e-05
118,0.0053125298776042955,0.0011495698910342375,0.0003751037524731752,0.018671145383268594,0.004474096424140346,0.0015344675649733594,0.5328192489842574,0.005210103195471068,0.0010892089383560232,0.0003947137319604129,0.018517052195966242,0.004343752805531646,0.0014877786171079302,0.46964453843732673,0.857986598594253,0.9220441411886007,0.032178294502983526,0.003978412632383896,0.004378876943017511,0.021016801195585,0.03611111111111111,1.852776664995569,36.30295029998524,230.3755586000043,266.67850889998954,266.67850889998954,31429.521020700224,5e-05,0.005,0.16740907954434955,5,5e-05
119,0.005283139258002241,0.0011392144192844474,0.00037618815440509934,0.018574972311034797,0.004466379831622665,0.001536387816304341,0.5355431728685895,0.0052244327089283615,0.001088372664526105,0.000373856605074252,0.018577593696924546,0.004406299793239062,0.0015513510375361268,0.4788740258663893,0.8609446373446398,0.9238572039919046,0.024299824392753775,0.0034291315333072536,0.004248035492710495,0.019827231397275547,0.03333333333333333,1.8731109458312858,36.729495999985375,232.80711970000993,269.5366156999953,269.5366156999953,31699.05763640022,5e-05,0.005,0.16313062954534627,0,5e-05
120,0.0052671398792881515,0.0011359516058291775,0.0003767474978909983,0.018523641163483262,0.0044046849885489795,0.001541958895783561,0.5377830945576231,0.005216604486728708,0.001106780593302877,0.0003771009236515965,0.018444211354168752,0.004479641380021349,0.0014972263723999882,0.46718028324345745,0.859558078946834,0.9230169339384883,0.025705577543099115,0.00395582720288461,0.004328807823283132,0.020591832308608393,0.03611111111111111,1.8811835741687295,36.08361989998957,233.76409790001344,269.847717800003,269.847717800003,31968.905354200222,5e-05,0.005,0.16536256118505752,1,5e-05
121,0.005271903555452203,0.0011304049160874758,0.00038284032173881616,0.018555859755724668,0.004459099468658678,0.0015363347231565664,0.5398685993005832,0.005127261742018163,0.0010696940153138712,0.00038208077082041805,0.018166455960211655,0.004450224380707368,0.001536908307267974,0.48503680620342493,0.8605052608924549,0.9235620968011335,0.026745136744767757,0.0036559243917906087,0.004257355271295465,0.019757558930422695,0.03333333333333333,1.8683661391662705,36.16142519999994,232.2549677999923,268.41639299999224,268.41639299999224,32237.321747200214,5e-05,0.005,0.16350965330926323,2,5e-05
122,0.0052701472013723105,0.0011263005707102516,0.0003771550291882401,0.018573784009398273,0.004454274030285888,0.0015373761304848207,0.5407626710832119,0.0052622278201549,0.0011215588325285352,0.00036797193794579165,0.018602797032023468,0.0044455828009328496,0.001532694562532318,0.4760121018936237,0.8589760118078308,0.9226388209822919,0.024740182056542055,0.0041602578544459225,0.004362530127302337,0.020689620689319378,0.03611111111111111,1.8851304891703573,36.713318999973126,234.30003230000148,271.0133512999746,271.0133512999746,32508.33509850019,5e-05,0.005,0.16607613900879092,3,5e-05
123,0.005285309191094711,0.001139484911012308,0.0003796933556562484,0.018576969179169584,0.00446856243458266,0.0015378684581567844,0.5417017246286074,0.00510777384818842,0.0010566940167336726,0.00037378972986819764,0.018170339241623878,0.0043006630168141175,0.0015879153768764808,0.47825094653914374,0.8614665833412428,0.9241952738670456,0.02217469468860154,0.0034384968038082093,0.004233850975417379,0.019501429493570806,0.03611111111111111,1.880235789169577,36.31500699999742,233.6718177999719,269.9868247999693,269.9868247999693,32778.32192330016,5e-05,0.005,0.16226869712774536,0,5e-05
124,0.005271880485815927,0.0011304966610623524,0.0003788700715934586,0.01856100223958492,0.004434315634231704,0.0015455319012592857,0.5441692593197028,0.005181463619616504,0.001078982172475662,0.0003714233632005441,0.01838621151012679,0.004470639829135811,0.0015904158897077044,0.47901613817860683,0.8607535562860801,0.9236714082124756,0.024694608081287126,0.003864572629760859,0.004265949448620606,0.020087464096906357,0.03333333333333333,1.8629599916612885,35.707126200024504,231.56511689996114,267.27224309998564,267.27224309998564,33045.594166400144,5e-05,0.005,0.16359985725944687,1,5e-05
125,0.00526321713696234,0.0011237694811522185,0.0003831609163171379,0.018543796338296184,0.004447595364763401,0.0015397805963099623,0.5468732740730047,0.005125232471618802,0.0010663593575979272,0.0003649599773628628,0.018197611315796773,0.0044154515489935875,0.0015436401028030863,0.48404210098087785,0.8601140815128342,0.9233542419728183,0.02595796415433541,0.0035816415738917436,0.004289383073526534,0.02021406041931311,0.03333333333333333,1.8764545733337097,35.76756649999879,233.23258479998913,269.0001512999879,269.0001512999879,33314.59431770013,5e-05,0.005,0.16438936198000545,2,5e-05
126,0.005246431978108982,0.0011203271281071162,0.0003799630215629198,0.01847941109832997,0.0044452181745631,0.0015437036694493146,0.547838824428618,0.005172076068508128,0.0010849032485566567,0.00036240770829560156,0.018347350515735647,0.004460345138795674,0.0014694020268507303,0.4873375012849768,0.8590671655193184,0.9226870418956985,0.031601504981110834,0.003890764602068725,0.004313877516225114,0.020554389108757894,0.03333333333333333,1.8825211716641206,36.8439548999886,233.9461614000029,270.7901162999915,270.7901162999915,33585.38443400012,5e-05,0.005,0.16580110110566462,3,5e-05
127,0.005262310652566763,0.0011238967395911458,0.00038107743063543845,0.01854021456092596,0.004430283465383885,0.001552022004519434,0.5504016753286123,0.005184117306877549,0.0010833385177344704,0.0003553988482963177,0.018407170288264753,0.0044562512581857545,0.0015362042487443736,0.4864218361054858,0.8605981530368687,0.9236076447848832,0.023975796491862354,0.0037320700302038044,0.004271403733293231,0.01993982217374962,0.03333333333333333,1.8728076416708064,36.00638470001286,232.81175350002013,268.818138200033,268.818138200033,33854.202572200156,5e-05,0.005,0.16361307287017415,4,5e-05
128,0.005253152855827162,0.0011159875932207797,0.00037636938201709806,0.018540738336741924,0.004441298144714286,0.0015294504933990537,0.5520621934284766,0.0050993683359896146,0.0010569450843225545,0.0003440942678328914,0.018134604099517067,0.004400685064805051,0.0015349846081032107,0.4989997259651621,0.8609094089726841,0.9238334709744656,0.01975708304712808,0.0037501919158449645,0.004283626033077459,0.02009109719549238,0.03888888888888888,1.8782377666667647,36.008193299989216,233.44643120002002,269.45462450000923,269.45462450000923,34123.657196700166,5e-05,0.005,0.16346531425588576,5,5e-05
129,0.005268715849767128,0.0011236442592538272,0.00038997338591191993,0.018551006734681626,0.004488904302706942,0.0015425588387491492,0.5530234110231201,0.005226922314614057,0.0010953895282000304,0.00036035440007253783,0.018519664633398256,0.004531579761533067,0.0016130734438775107,0.48296239612003167,0.86161834649025,0.924250431555155,0.022247081149577155,0.0035858976245037536,0.004249108796324088,0.019390941570443885,0.03333333333333333,1.8714696416660446,35.95546919998014,232.63114120002137,268.5866104000015,268.5866104000015,34392.24380710017,5e-05,0.005,0.16202170387651793,0,5e-05
130,0.005234322000372534,0.0011081193447656308,0.0003762587650271598,0.018482258632623903,0.004437761936181535,0.0015412805005325936,0.555470061302185,0.0051636151193330685,0.0010949275286596578,0.0003600953546992969,0.018249785085208713,0.004386202925040076,0.0015689786378061399,0.48952374899139006,0.8593394598751465,0.9228396267135327,0.029187146562490825,0.004055729335988815,0.004309107935369082,0.02038588478827471,0.030555555555555555,1.8885211908321555,36.19923440000275,234.68758500000695,270.8868194000097,270.8868194000097,34663.13062650018,5e-05,0.005,0.1653555328484973,1,5e-05
131,0.005241063689269746,0.0011138235580195517,0.0003801372460050819,0.018479432185025266,0.004441306881684189,0.0015501263386492306,0.5575455097481609,0.005225750334405651,0.0011097229131943702,0.00036627476456487786,0.018475143099203707,0.0044609667015417164,0.001523873430172292,0.4850181053082148,0.8595048775461674,0.9229600814348252,0.03381876838357821,0.003611085197504849,0.004271745019411268,0.01984799529646579,0.036111111111111115,1.86644328666686,36.12962999998126,232.0347759000142,268.1644058999955,268.1644058999955,34931.29503240017,5e-05,0.005,0.1646148627697096,2,5e-05
132,0.00521212371919925,0.001108153280802071,0.00037006192936435883,0.018378813025386385,0.004424908665047648,0.001541411144232067,0.5587940845638514,0.00521088331976595,0.0010950082549243234,0.0003670635001981282,0.018467199507479867,0.004474224363608907,0.0015208190151800713,0.49270222466439006,0.8583220383485174,0.9222720227093857,0.031061590570876763,0.003944339266775907,0.0043330106209485296,0.02033962115304171,0.03055555555555555,1.8736067108402494,35.90221729996847,232.88598020002246,268.78819749999093,268.78819749999093,35200.08322990016,5e-05,0.005,0.16635059342547284,3,5e-05
133,0.005232603176652143,0.0011126731941961529,0.00037227929290869116,0.018451277659429857,0.004436981970017465,0.0015442821585262814,0.5615528171261152,0.005132799741113558,0.0010692875812916705,0.0003564826445047705,0.018238836666569114,0.0043960105957618605,0.0014937275642296298,0.4996131282920639,0.8598211648363259,0.9231636910046863,0.028557738343669727,0.0037571143061690907,0.00429784846744259,0.02016904054233582,0.03611111111111111,1.8829652141629292,35.922288200003095,233.98152989998925,269.90381809999235,269.90381809999235,35469.987048000155,5e-05,0.005,0.16464572417345255,4,5e-05
134,0.005214203321763004,0.0010948963856208139,0.00038237562645614766,0.01843512380340447,0.004455095790520621,0.0015348503691105483,0.5630968540906907,0.00521573509904556,0.0010698404539046654,0.0003657714898508857,0.01862762318147967,0.004397632878196115,0.0015443412431826195,0.5011694130177299,0.8579497413063639,0.9220744038022971,0.035218957363940685,0.003838665514482194,0.004328344362067221,0.020578885453461062,0.03888888888888888,1.8793531216705257,36.2199064999586,233.58409890002804,269.80400539998664,269.80400539998664,35739.79105340014,5e-05,0.005,0.16695748850916436,5,5e-05
135,0.005209601630728381,0.0010980021143041085,0.00038347669960785423,0.018396069416000197,0.004429249527553717,0.00155533161208344,0.5646117726961771,0.005133851532203456,0.0010785007529193536,0.00034639989116840296,0.018156000746724507,0.004452338098781183,0.001634992288503175,0.5050407504662872,0.8614474591340145,0.9241501578760117,0.024354815892206026,0.0034987946118732556,0.004242964863263186,0.01963029516035207,0.03333333333333333,1.881971813335258,37.244897399970796,233.92021599999862,271.1651133999694,271.1651133999694,36010.95616680011,5e-05,0.005,0.1624258008896007,6,5e-05
136,0.00521311467164196,0.001093660039380969,0.00037639169222529744,0.01843944056114803,0.004444169540268679,0.0015484951271597916,0.5665486114099622,0.005103487744539355,0.0010602448079832054,0.00035837149998769747,0.01809660265377412,0.0044403654464986175,0.0016022711691524212,0.5011624401435256,0.8614333244138168,0.9241567347964204,0.020062731867937215,0.0037230174063716814,0.004246250953711117,0.019533292223846463,0.03888888888888888,1.8693960816657635,36.37138309999136,232.3626960000256,268.73407910001697,268.73407910001697,36279.69024590013,5e-05,0.005,0.16234621876374078,7,5e-05
137,0.0052461614104686305,0.0010999455596902407,0.0003777945404484247,0.018560508758916208,0.0044830041588284075,0.0015506121640404065,0.5687431275223692,0.00515925942066436,0.0010491896454671709,0.0003761093875558193,0.018430723102452855,0.004462132979339609,0.0015061778511153534,0.5028764637808005,0.8603326520542142,0.9234482405287242,0.028287207770392897,0.003669707223732894,0.00425385482003696,0.019792451982520484,0.03611111111111111,1.8525264958302918,35.71917190001113,230.35278169997036,266.0719535999815,266.0719535999815,36545.76219950011,5e-05,0.005,0.1637136547483433,8,5e-05
138,0.005201449033726628,0.001097017288460241,0.0003744182206598149,0.01836913649458438,0.004419802983951134,0.00155373581025439,0.5704381972551346,0.005121213847693677,0.0010507321285937602,0.00035090392484562474,0.018255500479911764,0.004375935848414277,0.0015922820185854411,0.5078988694275419,0.8610470036500938,0.9238944597523872,0.02775815602337554,0.003820472406540582,0.004260830608684764,0.020016763931104412,0.03333333333333333,1.8731289016635855,36.114153799950145,232.84876270004315,268.9629164999933,268.9629164999933,36814.7251160001,5e-05,0.005,0.16323059088969538,9,5e-05
139,0.005189298818974445,0.0010900012826217183,0.0003709799448188278,0.018347053551891198,0.004424806755074921,0.0015440643478844625,0.5724724726130564,0.005113133479608223,0.0010393604883574882,0.0003577784561760685,0.01825769803641985,0.00442315515053148,0.001560992446805661,0.5147026696552833,0.8622635438322666,0.9246494935191737,0.019583927993794457,0.003685484621765854,0.004247569569269838,0.019913882947053718,0.03888888888888888,1.8788958791677335,36.29248980002012,233.56309949996648,269.8555892999866,269.8555892999866,37084.58070530009,5e-05,0.005,0.161897908684057,0,5e-05
140,0.005192592095894118,0.0010971026434466087,0.0003785796143953727,0.01831528691885372,0.004424337541180042,0.0015624126889936937,0.5737858050813277,0.005123649686962987,0.0010645581828915359,0.0003740302013587401,0.01817303344141692,0.00437770572801431,0.0016067366047839945,0.5045658757910132,0.8606922487783017,0.9236987595383468,0.024520388871149507,0.003938004910690913,0.0042810018457145015,0.02013232727504726,0.03611111111111111,1.8642122700000376,36.79086720000487,231.74288619996514,268.53375339997,268.53375339997,37353.11445870006,5e-05,0.005,0.16372108034246002,1,5e-05
141,0.005182076471586091,0.001088073378923582,0.00037936146782158175,0.0183116165183795,0.004415593650386048,0.001548826448561158,0.5758644666522741,0.005120754496116812,0.0010446206671379818,0.0003877955666515239,0.01822659234361102,0.004460077996676167,0.001584077748702839,0.5104836830248435,0.862710705277069,0.924876814771203,0.0226854534110759,0.0036528366256513858,0.00422100108911956,0.019540786081684212,0.03611111111111111,1.86694071500242,35.863692999992054,232.06697109999368,267.93066409998573,267.93066409998573,37621.045122800046,5e-05,0.005,0.16105108189373482,0,5e-05
142,0.005190265820904945,0.0010844102308813794,0.00037598574708681555,0.0183719458252502,0.004414142831228674,0.001556715239227439,0.5772635942324996,0.005172921752091497,0.0010825648367851195,0.0003371901173522929,0.018376458094765742,0.004389531918180486,0.001542748681580027,0.5101319246614973,0.8604261685325795,0.9235337163884656,0.02613709844541274,0.003678485204527549,0.00424887847724226,0.01981648048074157,0.03333333333333333,1.870906180832147,36.30685789999552,232.563339299988,268.8701971999835,268.8701971999835,37889.91532000003,5e-05,0.005,0.16363919042540437,1,5e-05
143,0.005199499144024836,0.0010854744755003291,0.00037708274170048146,0.01840516508091241,0.0044307827619680515,0.001562157982455877,0.5792801776900888,0.005206121706093351,0.0010420298009800415,0.00037139548139748514,0.018666949736264846,0.004498109171011796,0.001609753054799512,0.5102964734658599,0.8606472498497177,0.9236494141256579,0.02277218296255734,0.003826965952227125,0.004288746310378152,0.020302480777566044,0.030555555555555555,1.8705205400047513,36.03821240004618,232.50662070000544,268.5448331000516,268.5448331000516,38158.46015310008,5e-05,0.005,0.16394397723822646,2,5e-05
144,0.005183582291162263,0.0010881495312787593,0.0003758493839389606,0.018320738159430524,0.004407591690930228,0.0015542870067292824,0.5802127240846554,0.005138270884829884,0.0010505495408627515,0.0003796524398543018,0.0183293582405895,0.004414077541635682,0.0014812299040689444,0.511537954894205,0.8616209806454883,0.9242356669108782,0.02419981433314678,0.003648020261738434,0.004226637773699962,0.01953690261362271,0.03333333333333333,1.8694658983353292,36.182429200038314,232.34576180001022,268.52819100004854,268.52819100004854,38426.98834410013,5e-05,0.005,0.16214255974183436,3,5e-05
145,0.0051861258087834965,0.0010778125079620319,0.00037253682864199316,0.01838457022095099,0.004425023557269014,0.001545753376558423,0.5835302555312712,0.00521733210577319,0.0010562563295631359,0.00038797294667650324,0.018671288434416056,0.00443351249753808,0.001522219964923958,0.5143687224636475,0.860477517845379,0.9235158253828455,0.02694297778834846,0.0037412329320967532,0.004259977627996155,0.019833301820305745,0.03611111111111111,1.868153317499188,36.20728859998053,232.21741380001185,268.4247023999924,268.4247023999924,38695.41304650012,5e-05,0.005,0.16361576160292293,4,5e-05
146,0.005145959474612027,0.001069913714794287,0.00037572550221132893,0.018224037694744767,0.0044110799179179596,0.001542389350652229,0.5841957492132982,0.005167756249041607,0.001051686731807422,0.0003757249902264448,0.01844913143043717,0.004386351707701882,0.001611684628490669,0.5119635356590152,0.8603340022324658,0.9234541984213441,0.02786079932104578,0.003660181019910029,0.004227221588955257,0.019447930978615687,0.03888888888888888,1.862300128331117,36.3985296000028,231.56298090005293,267.96151050005574,267.96151050005574,38963.37455700018,5e-05,0.005,0.16334115033510513,5,5e-05
147,0.0051853270289332915,0.0010773519473635436,0.00037366929749017196,0.01837914562008033,0.004417436155684603,0.0015579272347774045,0.5864389579122266,0.005059097511305784,0.0010381296856697493,0.0003482351327572057,0.01800230115186423,0.00441688276672115,0.0015552689816104247,0.5225293926273783,0.8618057596385917,0.9243231097260705,0.01942363890691142,0.003783994005253891,0.004254204738118599,0.020015563025803266,0.03333333333333333,1.8611557425009475,36.301854599965736,231.3653900999925,267.66724469995825,267.66724469995825,39231.041801700136,5e-05,0.005,0.16246400812533013,6,5e-05
148,0.005173081165412441,0.0010743005092081147,0.00037751833127307085,0.01832849287893623,0.004420093735097908,0.0015554501514998265,0.5880120810121298,0.005149018370624011,0.0010343282046960667,0.0003762467880733311,0.01843972602703919,0.004376517395333697,0.0015964953005701925,0.5284490198517839,0.8599062185955834,0.9232463701691451,0.03048191346597183,0.003897590361466529,0.004317154208236806,0.020140011560175943,0.03333333333333333,1.8556149208336137,36.23872170003597,230.7403468999546,266.97906859999057,266.97906859999057,39498.020870300126,5e-05,0.005,0.1645509471728294,7,5e-05
149,0.005158943906038379,0.0010751610866767199,0.00037499480586120624,0.018258226193332425,0.0044019329157890755,0.001563753216760233,0.5885424093653758,0.005063803001151731,0.0010207048753121247,0.0003649747519375524,0.018112161623624463,0.004368104477180168,0.0015338185864190261,0.5257462474827965,0.8630694515540982,0.9251281966352047,0.021906230870801967,0.0034653906930638004,0.004189605407298092,0.0192765359422582,0.03888888888888888,1.8603000341613856,36.67702609999105,231.25611479999498,267.93314089998603,267.93314089998603,39765.95401120011,5e-05,0.005,0.1603966897954581,0,5e-05
