epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_kl_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_kl_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
106,0.013113758720767995,0.0037271450399809208,0.00039822482740419217,0.03677384996941934,0.008124208962544798,0.0009642490326465729,14.9777570327123,0.012774046960597236,0.0033272282860707493,0.0003901015948940767,0.03615598801213006,0.007965153630357236,0.0009523672105084794,16.91724665959676,0.7559043078661115,0.8563717910964866,0.0781925685618577,0.013276151674554018,0.008018020152220305,0.031006182518525667,0.03333333333333333,37.23405400000047,8.105793600028846,45.339847600029316,45.339847600029316,4776.5933164999005,5e-05,nan,0.28311989480463445,9,5e-05
107,0.012925394977598141,0.0036377314119211707,0.00039713465333382676,0.03627234213830282,0.008039163099601865,0.0009663657925557345,15.034916992982229,0.013408362912014127,0.0039531205897219476,0.0003783002883210429,0.03710480644367635,0.008191166139052559,0.0013028016503085383,14.839225355784098,0.7356823185222823,0.8426607198616982,0.14503825857883296,0.014047598253498666,0.009042897360659682,0.032326484712171616,0.05555555555555555,36.45245589996921,8.147719800006598,44.60017569997581,44.60017569997581,4821.193492199876,5e-05,nan,0.30568706355054903,10,5e-05
108,0.012944335051967452,0.003632622047249849,0.00039407678311060104,0.03625869047051917,0.007976311532547697,0.0009787617835778897,15.334057247638702,0.012783816495599846,0.0035965109321599207,0.0003970072896966788,0.0350564771797508,0.007972075960909326,0.0012202478474743353,16.3699245373408,0.7456901168968766,0.8497422381076604,0.10587116703772927,0.013672866176304603,0.008599908088291345,0.03151790779190754,0.05,37.135885299998336,8.084236700029578,45.220122000027914,45.220122000027914,4866.413614199904,5e-05,nan,0.2944276989833223,11,5e-05
109,0.012945449992548675,0.0036284371230673666,0.0003994536513952577,0.03629855040150384,0.007948151184245944,0.0009784448503827056,15.31082162062327,0.013482518292342623,0.004152794820644582,0.0003803172102076739,0.03673594750774403,0.008220649665842454,0.0012136143050156534,14.347572386264801,0.7352477995252852,0.842455374738667,0.14961439207681176,0.014364750364865404,0.009132624772441996,0.03262923378975894,0.03333333333333333,37.36264690000098,8.020892200001981,45.38353910000296,45.38353910000296,4911.797153299907,5e-05,nan,0.30651405903691575,12,5e-05
110,0.012900661731449267,0.0035790557943983004,0.0003919048089907543,0.03627513448397319,0.007986742715972165,0.0009727880329592154,15.402214713891347,0.012612359784543514,0.0033045939257135616,0.0003936656971442668,0.03611502290392916,0.007912882304905604,0.0007672730518000511,15.720203558603922,0.7556891122656012,0.8554790972485466,0.0727474632498668,0.013604124652377456,0.008175739203012325,0.0304214385801077,0.03611111111111111,37.7393829000066,8.11055879999185,45.84994169999845,45.84994169999845,4957.647094999906,5e-05,nan,0.2829080655175188,13,5e-05
111,0.012803153262939303,0.0035207975161029026,0.0003964218006634231,0.035926210104177396,0.007926044993412991,0.0009535536679322832,15.738493728637696,0.014386043433720868,0.0043523590817737086,0.00039072461737911605,0.03970826536727448,0.008057475027938684,0.0008399869286222384,15.690131715933482,0.7163337960771903,0.8294835145400732,0.08459778590957363,0.015721014789898624,0.009651922537534448,0.03419281522115032,0.027777777777777776,38.066749799996614,7.822975400020368,45.88972520001698,45.88972520001698,5003.536820199923,5e-05,nan,0.32751094168149447,14,5e-05
112,0.012779663371232649,0.003550488720065914,0.0003948130856466984,0.03582129686449965,0.007920843781903386,0.0009920216541407475,15.403093282381693,0.013399457046762108,0.004081417755999913,0.00037965481193775,0.036672623657311006,0.0078985615594623,0.0011102236705482938,14.57144232193629,0.7329198440099719,0.841491943684445,0.13823068845188283,0.014352944254905482,0.009102590702275782,0.03266624859360197,0.030555555555555555,37.16174089995911,8.059195699985139,45.22093659994425,45.22093659994425,5048.757756799867,5e-05,nan,0.30884899528590587,15,5e-05
113,0.01270743429583187,0.0035094345764567453,0.0003938087432591904,0.035747989228305715,0.007905119967957338,0.0009675257473039286,15.26007805665334,0.013120503164827824,0.00380675793858245,0.0003759033539608936,0.03598574823699892,0.008052925680143137,0.0011083302665307808,15.833520762125652,0.748722967771325,0.8518162973615327,0.13013392279924357,0.013604003077660746,0.00847828372204115,0.031060185941384346,0.036111111111111115,37.437379999959376,8.07964410004206,45.517024100001436,45.517024100001436,5094.274780899868,5e-05,nan,0.29081550189210054,16,5e-05
114,0.012648211411821346,0.0034859615804937977,0.00039375397779319125,0.03561695048895975,0.007894685220283767,0.0009682695437125706,15.16961098909378,0.013186457745420436,0.0036974267762464783,0.00040895716471519943,0.0369248832265536,0.007607913331594318,0.0009175714571028948,15.959884850184123,0.7425274124351432,0.8483310620304398,0.10322725960719609,0.01412882890959625,0.008797081999415621,0.032593205101437914,0.030555555555555555,37.44532859994797,8.08875990001252,45.53408849996049,45.53408849996049,5139.808869399829,5e-05,nan,0.2988628746657103,17,5e-05
115,0.012632090357753138,0.003470284574238273,0.00039262771570065526,0.035619128565303984,0.007834725204156711,0.0009963230098946952,15.179020222028097,0.01270553704040746,0.0034538909113810707,0.0003919383133810091,0.03596215589592854,0.007728059046591322,0.0008483118886942975,15.520086288452148,0.7507034332194533,0.8529223276254467,0.09291818358919797,0.013650147737932106,0.008284123449611464,0.03027800726797255,0.03333333333333333,36.83139000000665,8.157479000044987,44.988869000051636,44.988869000051636,5184.7977383998805,5e-05,nan,0.2878586974981307,18,5e-05
116,0.012665363071331133,0.0034756920756384107,0.00039601891852119784,0.0355522700973476,0.007840715098427608,0.0010177356198255438,15.570905145009359,0.01212984564093252,0.002984941679945526,0.0003751461286810809,0.03526085910076896,0.007649607700295746,0.0008477101335301995,15.928369832038879,0.7613232006737864,0.8594476859570378,0.04622281390440561,0.012817084635024706,0.0077596629054874884,0.0303704011246384,0.03611111111111111,37.230823699967004,7.9910884000128135,45.22191209997982,45.22191209997982,5230.01965049986,5e-05,nan,0.2768068633563394,19,5e-05
117,0.012782560762328405,0.003514152611993874,0.00040668568114294126,0.03565300379414112,0.007791896779478217,0.0010429533166946689,16.147276405493418,0.012176789242463808,0.0030579887883504854,0.00038935382951118906,0.03456558451677362,0.007622264814563096,0.0009968076696774612,16.968590831756593,0.769176084959444,0.8654817449760833,0.07611478362738441,0.012604137990511088,0.007662270482893735,0.02959393107722128,0.03611111111111111,37.50972410000395,7.982109499978833,45.49183359998278,45.49183359998278,5275.511484099843,5e-05,nan,0.268080116600671,20,5e-05
