epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
100,0.004018425813410431,0.001005849130160641,0.0003899727169482503,0.013175795479522396,0.0033778649842133744,0.0019675285657285713,0.32153329097976285,0.0033686153823509813,0.0008413695225802561,0.00038492343755933687,0.010772865707986056,0.003173938172403723,0.0019933832372771576,0.37321917501588664,0.9125873018761791,0.9538460115979229,0.025695625549555512,0.002988777693789834,0.0025857655380716513,0.015016000229804106,0.04444444444444443,1.8894446408385799,36.270055899978615,234.9835499000037,271.2536057999823,271.2536057999823,25271.913623699453,5e-05,0.005,0.10501446389169666,7,5e-05
101,0.003956845944048837,0.0009793139152558675,0.00039502801240208404,0.012996153925390294,0.003380481838636721,0.0019586207476095297,0.3234045723453164,0.0033605861846202362,0.0008340038776320095,0.0003821766989858588,0.010734549774012218,0.003301735744268323,0.0020156212432387594,0.3736914124339819,0.9144735482063637,0.9549346286260364,0.014276199072366137,0.002630192433065238,0.0025517152793447942,0.014776152286997394,0.03888888888888888,1.8868964158357509,37.312873799935915,234.74168370000552,272.05455749994144,272.05455749994144,25543.968181199394,5e-05,0.005,0.10285431935997846,0,5e-05
102,0.003913609036438477,0.0009732106062680638,0.00039838290849729673,0.01280909829850619,0.003347783471690491,0.001979576178806989,0.325341601173083,0.00335958701519606,0.0008208409138508918,0.0003861018767869003,0.01080524482143422,0.0032358227763324976,0.0020251306181307883,0.3742902932067712,0.9150259049551915,0.9552442347185975,0.01697002258602882,0.0026149448764920405,0.0025065906421132844,0.014363975014276099,0.04444444444444443,1.893546909171467,36.7842621000018,235.5509871999966,272.3352492999984,272.3352492999984,25816.303430499393,5e-05,0.005,0.10184466070119785,0,5e-05
103,0.0040188840677728875,0.000994135133078089,0.0003937315921575646,0.013225076557137071,0.0033673635616044825,0.0019978353418991903,0.32727305348962543,0.0033377899206243457,0.0008182516760522655,0.00036010380881634774,0.0107443834344546,0.0032512731830744695,0.001975360396318138,0.3730908243606488,0.9140451598934555,0.9546727623086277,0.02132860912548192,0.002618972195812192,0.002557705159180408,0.01483959356181274,0.041666666666666664,1.8902348566664537,36.19944709993433,235.09664250002243,271.29608959995676,271.29608959995676,26087.59952009935,5e-05,0.005,0.10335213882753767,1,5e-05
104,0.0040427121246466415,0.0010181170934326171,0.00038676131328732783,0.013240124560737362,0.003319347117212601,0.002006738789107961,0.3291352518523733,0.0033456917852163317,0.0008132228407096894,0.00040548138416246124,0.010740327672101558,0.0032007812541754296,0.0020998953240147483,0.38273277059197425,0.9123648162611956,0.9537736656200579,0.0188155852925655,0.0029287578910164795,0.00261233092443471,0.014789956177455278,0.041666666666666664,1.8822006291680737,36.31179850001354,234.11098260001745,270.422781100031,270.422781100031,26358.02230119938,5e-05,0.005,0.1050374708406944,2,5e-05
105,0.00405323338151599,0.0010028937557459963,0.00038691063012568825,0.013366305622427414,0.0033349144301610067,0.001998533402608397,0.3302391453956564,0.0033480157668236642,0.0008336186139786151,0.0003712242769324803,0.010712659483154615,0.003204051572053383,0.0020212496233095105,0.3635529078543186,0.9135495864807713,0.9544213715940331,0.013483500273149285,0.0033281975785896625,0.0025852132876778055,0.015152287135256796,0.04444444444444444,1.880459403330072,36.62723119999282,233.9389816999901,270.56621289998293,270.56621289998293,26628.588514099363,5e-05,0.005,0.10418791394216326,3,5e-05
106,0.004002918841433711,0.0009932725176137562,0.00039319967612148806,0.013165911054238677,0.0033150889677926896,0.0019773765248828567,0.3320088036979238,0.003294157130100454,0.0007936661769538963,0.0003822506697057785,0.01061288700827087,0.003226412714381392,0.002047792799809637,0.37753095366060735,0.915244755843968,0.9553619480444175,0.014793661305093483,0.0026808507469570967,0.0025202689947804034,0.014397781985624868,0.041666666666666664,1.8774564016629787,36.57485760003328,233.57869640004355,270.15355400007684,270.15355400007684,26898.74206809944,5e-05,0.005,0.10167329513643725,0,5e-05
107,0.003872942411301968,0.0009536072284390684,0.00038530808111924365,0.012712486154244591,0.0033561077162933845,0.001973065706746032,0.33317600352068744,0.0032813408004585655,0.0007943499622342642,0.00037558403637376613,0.01056989012674118,0.0031421390653122217,0.0020535725518129764,0.38110376459856826,0.9162067058453053,0.9558841186772464,0.013445516011670487,0.0022757936091096814,0.0024879625308127503,0.01398234857068179,0.03333333333333333,1.8810590441687964,36.13221039995551,233.97541590000037,270.1076262999559,270.1076262999559,27168.849694399396,5e-05,0.005,0.10026360525618926,0,5e-05
108,0.0038277218147413803,0.000943508628794613,0.00038408969867305133,0.012552512378897518,0.003278198913903907,0.00198964358229811,0.33500581327825785,0.003279435822817807,0.0008358648197220949,0.00035970313413902964,0.010385159030556678,0.003143995980887363,0.001987398016111304,0.3802882913500071,0.9151513417061772,0.9553116753514469,0.014521924625100577,0.0028193755139440473,0.0025300449695548604,0.014661952777754835,0.03888888888888888,1.904320212494349,36.25108109996654,236.79689680004958,273.0479779000161,273.0479779000161,27441.897672299412,5e-05,0.005,0.10204065604113252,1,5e-05
109,0.003866743920176911,0.0009543260164112629,0.0003944608413197178,0.012677165625306467,0.0032854369763905805,0.0020036849557072854,0.33636475273718436,0.0033373926397568237,0.0008370452140904187,0.0003848278397830048,0.010625645293233295,0.003244261843307565,0.0019591896610412127,0.380802126104633,0.9151197441568552,0.955273710109314,0.020929722680598197,0.0027535515674119286,0.0025119198728424256,0.014310106046083756,0.04444444444444444,1.8877041924967974,36.45324049994815,234.79750869993586,271.250749199884,271.250749199884,27713.148421499296,5e-05,0.005,0.10170228176207102,2,5e-05
110,0.0039010650051447254,0.0009637164517092363,0.0003913830318803472,0.012807117328823855,0.0032587823254289104,0.002017177342592428,0.3385046486432354,0.0032650798889032255,0.0007939392826907958,0.000387540735755465,0.010473078466020525,0.003184755286201835,0.0020334321830887347,0.3810732778161764,0.9170170114434225,0.9563455246333578,0.013296865019998346,0.0025295152165571116,0.0024557209147289065,0.01403659137995699,0.03888888888888888,1.8754294383271675,36.35939429991413,233.30338569998275,269.6627799998969,269.6627799998969,27982.811201499193,5e-05,0.005,0.09947530085126338,0,5e-05
111,0.0038867163345760974,0.0009526406223206626,0.00039627636469958817,0.012778980641936262,0.003274377026051904,0.002026085120451171,0.34001163821667435,0.003252766370618095,0.0007843345672881696,0.00038159491644667773,0.010477807989809662,0.0031522752173865835,0.0020174316082072134,0.3806583599497875,0.9167394845672766,0.9561776328512372,0.02116540035124617,0.0025201096811333502,0.0024544564114065493,0.014248482941312627,0.041666666666666664,1.898240857500544,35.887745399959385,236.07969379995484,271.9674391999142,271.9674391999142,28254.778640699107,5e-05,0.005,0.09996345478544257,1,5e-05
112,0.003879651506819452,0.0009492240336840041,0.00038521081720925093,0.012770510107899705,0.003295667967176996,0.002006858637711654,0.3415689760819077,0.0032547521288506685,0.0007886675062763971,0.00038790237485955006,0.010446579443911712,0.0031602788503126552,0.0020671401939277227,0.3781728309889634,0.9141706384021933,0.954761752720275,0.020106077896276373,0.0027713251745802793,0.00252937959676351,0.014190167244623937,0.041666666666666664,1.8848953316550856,36.48304660001304,234.42758930008858,270.9106359001016,270.9106359001016,28525.68927659921,5e-05,0.005,0.10254890843919419,2,5e-05
113,0.0038208761058437326,0.0009313312511949334,0.0003900950014212867,0.01257354779324184,0.003236622030575139,0.002013431050969909,0.3431359726935625,0.0032036223565228283,0.0007785615969623904,0.0003798537569916031,0.010273966608413806,0.0031036022080418962,0.0020110952687294533,0.38561774616440136,0.9150641356270488,0.9552213905823805,0.024649746088696457,0.0026652007121386544,0.00251574854634229,0.014609606516296043,0.04444444444444444,1.8835125850028513,36.50158729997929,234.27843649999704,270.78002379997633,270.78002379997633,28796.469300399185,5e-05,0.005,0.10206121943558953,3,5e-05
114,0.00381091628902747,0.0009341676404195216,0.0003839271015143216,0.012512418165958177,0.003241888630630759,0.0020191891710661975,0.34425644601384797,0.003256797167705372,0.0008156369750698407,0.0003691320830209103,0.010354685686373462,0.003168022919756671,0.0019945979186256108,0.3826558791100979,0.9151568406914606,0.955312836303173,0.015172595827181865,0.003132420559096815,0.0025251866127832486,0.014255678079702978,0.047222222222222214,1.8774642608400123,36.31245929992292,233.56991959991865,269.88237889984157,269.88237889984157,29066.351679299027,5e-05,0.005,0.10162402400102559,4,5e-05
115,0.0037806066412789125,0.0009179442063517247,0.0003877951834510895,0.012446666260560353,0.0032081555594534925,0.002014814701396972,0.3462158298119903,0.0032580959261395035,0.0007750406053673942,0.00037646208475052847,0.010543493181467056,0.003141619377614309,0.002066796867681357,0.3864341343442599,0.9140338675092312,0.9546931202223272,0.02282332377610362,0.002748678043853677,0.002519614521357983,0.013813773864595731,0.04444444444444444,1.875861122488277,36.07234409998637,233.35382049996406,269.4261645999504,269.4261645999504,29335.777843898977,5e-05,0.005,0.1022995208767225,5,5e-05
116,0.003777751546779958,0.0009127746105756766,0.0003924066889643048,0.012449886036726336,0.0032119947505028297,0.0020241183427666936,0.34712679708997407,0.003167778418477004,0.0007681706326062946,0.00037413738821972706,0.010148254653904587,0.0030933422482727715,0.0020532093185465783,0.37801722635825474,0.9181226359194954,0.9569457530231209,0.012325015643611185,0.0025721442213485417,0.002427826902930606,0.01400054170052977,0.03055555555555555,1.8917582733323797,36.778140900074504,235.3018516000593,272.0799925001338,272.0799925001338,29607.85783639911,5e-05,0.005,0.09830573268396499,0,5e-05
117,0.003775900835171342,0.0009126408770195364,0.0003877422308505629,0.012440715625416487,0.0032152099961725374,0.0020374494667824666,0.34935354528327783,0.0032336884236428888,0.0007807390189555008,0.000391448286366843,0.010373891560205569,0.003152718375592182,0.0020799740586274615,0.38246796528498334,0.9157273969457381,0.9556321532970569,0.019969273221409616,0.0026037853944906207,0.002510513996020494,0.014187244179579969,0.03333333333333333,1.8944341133338942,36.72427210002206,235.63096219999716,272.3552343000192,272.3552343000192,29880.21307069913,5e-05,0.005,0.10097036122986233,1,5e-05
118,0.003772790364261406,0.0009136162690992933,0.0003921598055361149,0.012421738721119862,0.0031936015312870342,0.002032684158378591,0.3508005360762278,0.0032051718328148125,0.000779712968263387,0.0004021040298236282,0.010268093827956666,0.003032389618844415,0.00201785990211647,0.38906766946117083,0.9160834157069776,0.9557897523000042,0.025714456638072487,0.0031069094694336358,0.002455829098042601,0.013957452072384087,0.047222222222222214,1.894839002509252,36.17374460003339,235.6610833000159,271.8348279000493,271.8348279000493,30152.04789859918,5e-05,0.005,0.10032986546344909,2,5e-05
119,0.0037448712372376274,0.0009090413249699243,0.0003819899987623406,0.012321711956368138,0.0031566117162583397,0.002040807654945335,0.35218503084033725,0.0032130970386788247,0.0007743224642278317,0.00038095484724181005,0.010335399435522656,0.003109768069892501,0.002034362933288018,0.38297120382388433,0.9170174679731491,0.956334392166729,0.017809770333562656,0.0025502423654567646,0.0024366965786920803,0.013632510275368319,0.03611111111111111,1.8869848183298017,36.16954299993813,234.74156049999874,270.91110349993687,270.91110349993687,30422.959002099116,5e-05,0.005,0.0990517388809113,3,5e-05
120,0.0037375490229654435,0.0009039709768937124,0.0003869182889199389,0.01229751353384927,0.003187688740824039,0.0020396774852997623,0.3532333333666126,0.003163658893511941,0.0007441065332386643,0.0003825670500494501,0.010234552416174362,0.003086697323791062,0.002064111548437116,0.38587997245291866,0.9185881858124894,0.9571848986872561,0.019218008561757614,0.0025494339947274712,0.0023965323634844667,0.013705995480773229,0.03888888888888888,1.89025595416994,36.760588499950245,235.0863043999998,271.84689289995003,271.84689289995003,30694.805894999066,5e-05,0.005,0.09751434203176834,0,5e-05
121,0.003735917416634038,0.000895170083094854,0.00038707082603650633,0.01233489705870549,0.003177435042258973,0.0020387831401118698,0.35542782799651224,0.003161651872020836,0.0007688612531637773,0.0003886468190709517,0.010087445882769922,0.003121599118458107,0.002047984786137628,0.39092838478585085,0.9180091175369249,0.9568894503438717,0.01443794978665342,0.0023268499795351134,0.0024144840622266914,0.013475980683093391,0.03333333333333333,1.8888179116649553,36.45502300001681,234.93063690001145,271.38565990002826,271.38565990002826,30966.191554899095,5e-05,0.005,0.09788134720839514,1,5e-05
122,0.003716578923437434,0.0008963756602800762,0.00038568868027747766,0.012226404498020808,0.0031812619641035174,0.002061339564776669,0.35654497469464935,0.003163559447663526,0.0007647620373366711,0.0003728889572206147,0.010151658156731476,0.0030391914886422457,0.002049524349664959,0.3945216957479715,0.9172984883524987,0.9564688248963908,0.028719700035128096,0.002703095020318408,0.0024257299536179005,0.013876805760705567,0.041666666666666664,1.8858430641625696,36.39207569998689,234.54745810001623,270.9395338000031,270.9395338000031,31237.131088699098,5e-05,0.005,0.09900404736182475,2,5e-05
123,0.00371227646440578,0.000885966664403289,0.00038539275240812764,0.012260746831695238,0.003174590835502992,0.0020500868432767067,0.35847940631210806,0.003124626459126982,0.0007532263390506462,0.00038130254197312754,0.009995588256667057,0.003023577035249521,0.002111756955855526,0.3925522793084383,0.917325120202978,0.9565288272212751,0.022338864886021235,0.0023802838145899783,0.002429515209827141,0.013406623552961029,0.03611111111111111,1.891672414172596,36.101700700004585,235.28424249996897,271.38594319997355,271.38594319997355,31508.51703189907,5e-05,0.005,0.0985110185598102,3,5e-05
124,0.003740957764481815,0.0009038424771764161,0.00039162050543382063,0.012313598250815024,0.003136126479754845,0.0020663344713587623,0.35948431088278693,0.0031495535979047416,0.0007540561084169895,0.0003783621286856942,0.010108449837813775,0.003121316609516119,0.002052673706202768,0.3943555844326814,0.9188546454129022,0.9573635517832173,0.019917875981651886,0.0023518364352184463,0.0023779380067058694,0.013281112742394009,0.04444444444444443,1.8900372983354221,36.71909390005749,235.1146802000003,271.8337741000578,271.8337741000578,31780.35080599913,5e-05,0.005,0.09680440533619769,0,5e-05
125,0.0037285993438369285,0.0008991195386139831,0.0003868002293529571,0.012292143636538336,0.0030967090278863907,0.002055476908572018,0.36081691551953554,0.0030962631416817507,0.0007446225608873647,0.0003693655539488342,0.009930912296598156,0.00296839489795578,0.0020858574493710573,0.3887238591909409,0.9164176459118291,0.9560137322235214,0.020522333992764517,0.0026159742405834816,0.002456206074071712,0.01345415685102968,0.041666666666666664,1.8931372066620193,36.87608749989886,235.42247720004525,272.2985646999441,272.2985646999441,32052.649370699073,5e-05,0.005,0.09949271701327234,1,5e-05
126,0.0036476838557670515,0.0008788430413308863,0.00037545132096662807,0.011992181445627163,0.0031287820912742365,0.0020536784494955404,0.3619117104758819,0.0031035546096973123,0.0007194870010910866,0.00036520859657684923,0.010076320082104455,0.003130800088789935,0.002008793083950877,0.3878218710422516,0.9184498626109528,0.9571203555561467,0.01885294432942166,0.0025778933123351048,0.0024037956379079416,0.013444352712959086,0.03888888888888888,1.9004783083228782,36.09382219996769,236.32445640000515,272.41827859997284,272.41827859997284,32325.067649299046,5e-05,0.005,0.09739828573991417,2,5e-05
127,0.003647877794962066,0.0008641329671566685,0.0003891412090524682,0.012051782826893032,0.0031329165222511316,0.0020502109866356475,0.3640359809001287,0.0031421357028496764,0.0007285246550357746,0.00035965203442174244,0.010225974655865382,0.0031185999900723497,0.002029824097796033,0.39064476191997527,0.9183525572765918,0.9570731202961622,0.011641435544070027,0.0025675781085933553,0.0023960348367672666,0.013081280991367768,0.04444444444444444,1.9069952733339355,36.32522690005135,237.17836889997125,273.5035958000226,273.5035958000226,32598.57124509907,5e-05,0.005,0.09712475855154322,3,5e-05
128,0.0036790355865377934,0.0008736557157438559,0.0003877320852552657,0.012155597808305173,0.0031280325366727386,0.0020765704597579316,0.3648369302973151,0.0030972952915666,0.0007450078412754616,0.00034940870727950823,0.009942061834347744,0.0030434106088553865,0.0020466528027706468,0.394901296744744,0.9179377564333012,0.9568480638938734,0.022779778784445526,0.0026509612372887996,0.0024098973191648016,0.013272915802317342,0.03888888888888888,1.89288155916729,36.50592280004639,235.44832889991812,271.9542516999645,271.9542516999645,32870.52549679903,5e-05,0.005,0.09774505668818093,4,5e-05
129,0.0036945829070949305,0.0008799808296316769,0.000383405042218025,0.012206825924416383,0.003124842218433817,0.0020731642143800855,0.3665551750610272,0.003099807732117673,0.0007268679539265577,0.00036431850342826997,0.010042024947082003,0.00304315808461979,0.0020073180174222218,0.39147268831729887,0.9196091636415495,0.9577655036967611,0.017852079307868904,0.0025409634390049043,0.0023605670637309125,0.013226886149777317,0.041666666666666664,1.9066802108330496,36.54585550003685,237.09088130004238,273.63673680007923,273.63673680007923,33144.16223359911,5e-05,0.005,0.09597828957195868,0,5e-05
130,0.0036585412667288135,0.0008728518788605773,0.0003832135792132855,0.012058927087734143,0.003136202566868936,0.0020732174933073113,0.3679020165776213,0.0030389389857494583,0.0007170393706473988,0.00036677540380575615,0.009772879863157868,0.002979789464734495,0.002112805481495646,0.39338775761425493,0.9170588894960285,0.956330519136875,0.020959551421093063,0.0030013440288394876,0.0024219393942960807,0.013402304413804524,0.05277777777777778,1.8839191250076206,36.048336300067604,234.3354559999425,270.3837923000101,270.3837923000101,33414.54602589912,5e-05,0.005,0.09876535431207206,1,5e-05
131,0.0036292402937154597,0.000862446103807694,0.00038599542543427866,0.011971880693454295,0.0031109744605297843,0.002055299662364026,0.3690521375586589,0.0031495192767276117,0.0007314822575911724,0.0003721060917087016,0.010226101560207704,0.0030521664904275287,0.002134843294819196,0.39044958986341954,0.9189237589107683,0.9574180498554311,0.011847403825165066,0.0026747134855989057,0.002404892726868661,0.013323363613497808,0.041666666666666664,1.8846107416689242,36.63603399996646,234.43651959998533,271.0725535999518,271.0725535999518,33685.618579499074,5e-05,0.005,0.0968044974295982,2,5e-05
132,0.003596875830165421,0.0008551071475570401,0.00037738714727311164,0.011861938133370132,0.003073294295851762,0.0020641926593574075,0.3702924016863108,0.0031237441949391116,0.0007210532884831385,0.00037225546008509507,0.010125049812874447,0.003113842580933124,0.002163800410926342,0.3934766033043464,0.9169078376816135,0.9562694388981747,0.023102837448562934,0.002391733944750346,0.0024561060310998527,0.013275984387404672,0.03333333333333333,1.9039394666654212,36.66305790003389,236.76035929995123,273.4234171999851,273.4234171999851,33959.04199669906,5e-05,0.005,0.09882425273689098,3,5e-05
133,0.0036055446631507947,0.000850198862705535,0.00037629823297417414,0.011920329575271655,0.003105275377553577,0.0020718112883817714,0.3716584797327717,0.0030691288605642817,0.0007274710158526431,0.00036216425244977777,0.009890664434836556,0.002918636193498969,0.002113541846241181,0.3948317690442006,0.9184259591615909,0.9570984658361635,0.029107891891565336,0.0024373554734695387,0.0023740116285244717,0.013198315430447645,0.05,1.8995155066659208,36.820156699977815,236.2245671999408,273.0447238999186,273.0447238999186,34232.08672059898,5e-05,0.005,0.09714636789738125,4,5e-05
134,0.0036091131293990958,0.0008559433532354888,0.0003823019307067928,0.011903025675565004,0.0030924674841420106,0.002082978049778224,0.37331917018940053,0.003102912303681175,0.0007189889508784594,0.00037067278341661826,0.010068795655388384,0.003030799836657631,0.0020994528002726536,0.3951698627322912,0.9168223785399529,0.9562501501229446,0.019544319161295155,0.002690057407535666,0.0024605365722063363,0.013473793519585608,0.03888888888888888,1.8983961008392118,36.627371500013396,236.11921549995895,272.74658699997235,272.74658699997235,34504.83330759895,5e-05,0.005,0.09911195155183909,5,5e-05
135,0.003621761756949127,0.0008486383718263824,0.0003835703795630252,0.012001561160044123,0.003083582120598294,0.0020883965170166146,0.3749810181558132,0.0030409634268532197,0.0007068654204582951,0.0003506836306769401,0.009860127368786683,0.0029738949466263874,0.0020639818860217927,0.4004192125052214,0.9205345187151184,0.9582896417818941,0.016715767591637832,0.00250871896126982,0.002338506310219356,0.013178211058094276,0.03888888888888888,1.893874883328681,36.59336880000774,235.53405319992453,272.12742199993227,272.12742199993227,34776.96072959888,5e-05,0.005,0.09498219865319525,0,5e-05
136,0.003593446427839808,0.0008442823139678998,0.00038009603716394246,0.011887769932703426,0.003097102766817746,0.002063587437927102,0.37556367330253126,0.0030465635703876615,0.0007361093751872735,0.0003628950760078927,0.009730660426430403,0.0030225097570413103,0.0020245564432116226,0.39389748039344946,0.9203175369602796,0.9581568562759204,0.019675813570748855,0.0023014577174959713,0.0023370423163872733,0.012971651502958485,0.041666666666666664,1.8898597783321747,36.57110559998546,235.04795250005554,271.619058100041,271.619058100041,35048.57978769892,5e-05,0.005,0.09499115685906613,1,5e-05
137,0.003601325985315877,0.0008450293683078295,0.0003848866721455124,0.011915120009022454,0.0030854340710599597,0.002085345999027292,0.37756219077855346,0.003068124019773677,0.0007205743657929512,0.00038006598139569785,0.009869139183623095,0.0030463127729793388,0.0021058240546456847,0.40101739366849265,0.9217659158556402,0.9589644946469261,0.01456948549455542,0.002138665897629987,0.002307214699466988,0.012819977289827884,0.041666666666666664,1.88723449583631,36.384961499948986,234.7529486999847,271.1379101999337,271.1379101999337,35319.71769789886,5e-05,0.005,0.0933612761336547,0,5e-05
138,0.003570344740486083,0.000848479558044346,0.0003874548594467342,0.011745898173345874,0.0030667613716407987,0.0020806435859412886,0.37824269738048316,0.003048747861369823,0.0007256612746762888,0.0003551273193200662,0.009784065575028459,0.00298631430681174,0.002116428442726222,0.40110862677296005,0.9168168257971555,0.9562190057017468,0.028322771863134543,0.00266471473255289,0.0024362659440906004,0.013557786519697182,0.05277777777777778,1.8843711199976194,36.225334999966435,234.37878369993996,270.6041186999064,270.6041186999064,35590.321816598764,5e-05,0.005,0.09917722666663227,1,5e-05
139,0.0035512128515013805,0.0008323164918692782,0.00037696045419579607,0.011739811832861354,0.0030600672704167663,0.00209105689379309,0.3798566119124492,0.0030249298181540024,0.0006950116881246989,0.00036277702941636865,0.009795110304063806,0.0029976464652766784,0.0021598287877471496,0.4046684728314479,0.9213130358829453,0.958724378781185,0.016082248248388546,0.002075927336481953,0.0023177833359117037,0.012563138997496892,0.041666666666666664,1.8859289116701499,36.46108379994985,234.57525310001802,271.03633689996786,271.03633689996786,35861.35815349873,5e-05,0.005,0.09356788645046327,2,5e-05
140,0.0035586382223603626,0.000837843757472001,0.00039193170499250604,0.011731641103203098,0.0030604673413715017,0.002099781056555609,0.3806743960206707,0.003076838928973302,0.0007238381947293723,0.00037883680561208167,0.009899482674275836,0.003030214043489347,0.002108386285059775,0.4040678435315688,0.9214867414992715,0.9588070655245711,0.02394406630522971,0.0020304262408441533,0.002316249876152447,0.01301727810796672,0.03611111111111111,1.9050260550080567,36.56419060006738,236.87075320002623,273.4349438000936,273.4349438000936,36134.793097298825,5e-05,0.005,0.0938467864848477,3,5e-05
141,0.003585569437321586,0.0008415657369672166,0.0003839316615994903,0.011857868556398898,0.003054104927772035,0.0020939374551138218,0.3824149146055182,0.0030374782722598563,0.0007102083737360469,0.0003945700835174648,0.00975590671490257,0.0029453550504210096,0.002186467051312017,0.405834137275815,0.9214540223548016,0.9588060652476337,0.020488135722134888,0.0023139270015116293,0.0023098068166270513,0.012939536370865819,0.03888888888888888,1.8930504049989394,35.93336210004054,235.42747220001183,271.3608343000524,271.3608343000524,36406.15393159888,5e-05,0.005,0.0937953208326913,4,5e-05
142,0.003569852841125491,0.0008399656910720902,0.0003893149004094691,0.01178378532640636,0.0030373060251198086,0.002100667193493185,0.3836839721848567,0.0030378576319587108,0.000719331338526293,0.00034116482759903496,0.00977941909416889,0.0030040400044526903,0.0020701889123301955,0.4069799310217301,0.9219140845799697,0.9590486305092104,0.016678808802422517,0.002077961696916782,0.002305501905233175,0.012539654722286492,0.03888888888888888,1.9018894475021322,36.315866000019014,236.46841349999886,272.7842795000179,272.7842795000179,36678.938211098895,5e-05,0.005,0.09293107204754997,0,5e-05
143,0.0035322808388931056,0.0008192516315223959,0.0003845081956872794,0.011701287030397604,0.0030545809994994974,0.002093076901413345,0.3848722064246734,0.0030551730655133725,0.0007088374768500216,0.00037614621378452285,0.009870966993427524,0.003053887888866787,0.0020826688395269837,0.4008508789042632,0.9203848389354137,0.9581655919812024,0.02471491579601047,0.0024158525128502484,0.002334856410059248,0.012870225084577663,0.05,1.8936454933350129,36.349281599977985,235.49007120006718,271.83935280004516,271.83935280004516,36950.77756389894,5e-05,0.005,0.09482024255922324,1,5e-05
144,0.0034889154689153657,0.0008124722987607432,0.0003827225603648306,0.011527206007546436,0.0030369988623230406,0.0020803163046366536,0.3859165000418822,0.0030164063888757178,0.0007121381616646735,0.00038301572397661705,0.009658453838589291,0.002980102015620408,0.0021186580697152143,0.4103626663486163,0.9198911149008315,0.9578985888552859,0.01737427217893636,0.0028705664667860228,0.0023468587596363897,0.013241406584221438,0.041666666666666664,1.8892675850026233,36.3244515999686,234.9552700999193,271.2797216998879,271.2797216998879,37222.05728559883,5e-05,0.005,0.09569715044302629,2,5e-05
145,0.003477434279435935,0.0008129569609688285,0.0003706867257884975,0.011478254365889977,0.0030127309156038487,0.0021063507520011626,0.38734962629775205,0.0030584883507496366,0.0006995782673281307,0.0003902413064982587,0.009915057402880241,0.003053850853272403,0.002102004712408719,0.4005752800653378,0.9227605628675616,0.9595297524691745,0.013414422610423304,0.0019914844339081524,0.0022861760545933685,0.01241947897102483,0.03611111111111111,1.8919659083340472,35.98053489997983,235.28176849999,271.2623033999698,271.2623033999698,37493.3195889988,5e-05,0.005,0.09194509215805662,0,5e-05
146,0.0035089083316658313,0.0008214678423731432,0.000378583678745296,0.011586663879764576,0.003003811179466235,0.0021057157403750657,0.3891458724314968,0.0030717921753724417,0.0007213950397272128,0.0003813400739090866,0.009875525332366427,0.0030282945507982125,0.0021457858432161934,0.40319987485806147,0.9193634287035626,0.9576331082258037,0.01584333781598013,0.002920272486055571,0.0023765979719870267,0.012959766764857243,0.03611111111111111,1.8913147691685783,36.44822459993884,235.21995870000683,271.66818329994567,271.66818329994567,37764.987772298744,5e-05,0.005,0.09597293603328169,1,5e-05
147,0.0035192002066954347,0.0008174753568406838,0.0003828338060581397,0.011648472425683091,0.0030188450259932627,0.0021102790643150607,0.390073466549317,0.002962487319018692,0.0006886291793004299,0.00035081869070078636,0.009560342125284175,0.0029540127298484245,0.0020703087977987406,0.40409861418108145,0.9217284784888488,0.9589343381512614,0.018983844466788566,0.0021724983303194017,0.0023116220264222426,0.01288957626311364,0.03888888888888888,1.8782634166709613,36.29094640002586,233.65538700006437,269.9463334000902,269.9463334000902,38034.934105698834,5e-05,0.005,0.09347271980068712,2,5e-05
148,0.0034737325040623546,0.0008072232466171651,0.00037466490121005334,0.01148706724246343,0.003003706838353537,0.0020964644213866753,0.3915423877537251,0.0030123002419713885,0.0007012076569177831,0.0003787943147472106,0.009718431090004743,0.0029285331334297855,0.002086102424073033,0.409156904493769,0.9237868712018534,0.9600748932254298,0.015194728691078688,0.0021255927187288763,0.002242972295653904,0.012457638608762723,0.03611111111111111,1.8958275033393874,36.499240300036035,235.75360240007285,272.2528427001089,272.2528427001089,38307.18694839894,5e-05,0.005,0.0909137397025632,0,5e-05
149,0.0034620876074768605,0.0008044253848008035,0.000380598167006004,0.011443231002582857,0.002977704740866708,0.002094176664832048,0.3930228258172671,0.002975131177421038,0.0006780636344046797,0.0003698989120797099,0.009633129501404861,0.002987854894793903,0.002123789728890794,0.408796110500892,0.9235101522326523,0.9599242832585967,0.014564926183105566,0.0023676113169607345,0.0022544574559297333,0.012438803838878422,0.041666666666666664,1.8910013016672262,35.986831499962136,235.15088339999784,271.13771489996,271.13771489996,38578.3246632989,5e-05,0.005,0.09118310906215583,1,5e-05
