epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_kl_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_kl_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
106,0.013021794275846332,0.0035377300446270965,0.0006232286466304989,0.03462874924298376,0.007693628887257849,0.0013297638681251556,19.82498952547709,0.010995472238088647,0.002588724603022759,0.0003905110073901596,0.02946173391925792,0.007656028257527699,0.0012875440598387891,19.891199453671774,0.7871907545105309,0.8778154874880736,0.086052545493837,0.011247925210342147,0.006976375020408158,0.027667311125857522,0.03888888888888888,36.27760450000642,7.618732600007206,43.896337100013625,43.896337100013625,4643.54729240021,5e-05,nan,0.24745293163573479,8,5e-05
107,0.011996572103817016,0.0030871256574755536,0.0004002670915118263,0.03281178440277775,0.007331555938192954,0.0010839554304160023,18.462605373064676,0.01015331691596657,0.0022870709915878253,0.00037784486454863023,0.02762045863394936,0.007571069562497239,0.0013374444465929021,18.211594994862875,0.8031263932751408,0.8880638335154227,0.07596984492078764,0.009802166338106596,0.006348516816505425,0.026473013671281777,0.036111111111111115,35.93621680000797,7.534123499994166,43.470340300002135,43.470340300002135,4687.017632700212,5e-05,nan,0.2296951372126464,9,5e-05
108,0.011898880091030151,0.0031099746280233375,0.0003934671916188866,0.03287410350361218,0.007404263356390098,0.0010466589747617642,17.128452535470327,0.009878097125329078,0.002146998354389022,0.00039818910402876403,0.02746191984042525,0.007549339342707147,0.0008878917869878933,17.372153663635252,0.808853896506325,0.8914601040585717,0.042398248075868734,0.009248149216545869,0.006067932980119619,0.025127377767980692,0.036111111111111115,36.13041149999481,7.538689500011969,43.669101000006776,43.669101000006776,4730.686733700219,5e-05,nan,0.2223414142417753,0,5e-05
109,0.011802055213289956,0.0030665723999845794,0.0004013716589421771,0.032752027921378615,0.007298070054578905,0.0010499589237345692,16.874013523260754,0.009593616150474797,0.0021724958040673908,0.00038021818697113,0.02637608887938162,0.007487152167595923,0.0010742130296421237,16.417906665802,0.8118295138224778,0.8935624135713433,0.0607868791883942,0.009234654504104467,0.006012419592448974,0.025584015928637287,0.03888888888888888,36.11806730000535,7.641349599987734,43.759416899993084,43.759416899993084,4774.446150600212,5e-05,nan,0.21976692169860845,0,5e-05
110,0.011822953032484899,0.003097292255066956,0.00040635617115185595,0.0328000306384638,0.007304280901250119,0.0010735994522595622,16.65489338239034,0.009870016660230855,0.002328984712949023,0.0003937769485673925,0.02705465255615612,0.007531327145018926,0.0010371270778705365,16.229232263565063,0.8010144228461354,0.8859598372671996,0.10062515431564736,0.009467186727611716,0.0064787768108843105,0.027112584300999335,0.03888888888888888,36.30471319996286,7.402037399995606,43.70675059995847,43.70675059995847,4818.15290120017,5e-05,nan,0.2325769382657482,1,5e-05
111,0.011559322441462428,0.0030042829656546626,0.0003932756317832779,0.03225727858953178,0.007330166080888981,0.0010074363150730885,16.080484672387442,0.009834727629398306,0.0022300421677452203,0.00039128223009659755,0.02768086822082599,0.007424866252889236,0.0010249885483062827,15.677625211079915,0.8044136198422064,0.8891161445644649,0.0646864025637159,0.009306671286599174,0.006234679970467348,0.026042890901569696,0.036111111111111115,35.88284899998689,7.581757599953562,43.46460659994045,43.46460659994045,4861.617507800111,5e-05,nan,0.22786395102983065,2,5e-05
112,0.011704678864528735,0.0030516935114671168,0.00039533521612611366,0.03271803008392453,0.007281532771109293,0.0010306931850209366,16.147009778022767,0.009765451999070744,0.002221120886194209,0.00038042164233047514,0.027303693738455575,0.007376680076898386,0.0009993363166965234,15.88707131544749,0.8041780629584958,0.8883549084380852,0.06443599414424313,0.009768925739150327,0.006332400561338398,0.026391745067970436,0.04444444444444443,35.96874939999543,7.549511099990923,43.518260499986354,43.518260499986354,4905.135768300097,5e-05,nan,0.22854608267081303,3,5e-05
113,0.011747348036927481,0.0030554247617449923,0.00039677933885589787,0.03252691310675194,0.007253170118201524,0.0011060915361061536,16.89221661090851,0.01003327580789725,0.002342094558601578,0.00037674759144768665,0.027619629943122465,0.007301713495204846,0.0010010642562216768,16.7676682472229,0.7996334717886566,0.8855659552020787,0.07314123082107366,0.009806380412671862,0.006556691793209683,0.027079227448480347,0.03888888888888888,36.06818280002335,7.513479299959727,43.58166209998308,43.58166209998308,4948.71743040008,5e-05,nan,0.2340024474530334,4,5e-05
114,0.011522724266008784,0.0029710671578262312,0.0003993756128087019,0.0321786167488123,0.0071770718728657815,0.0010471026301577997,16.248498837153118,0.00978670628586163,0.002240509372980644,0.0004087127260087679,0.02739474658543865,0.007258486906842639,0.0009525254179607145,15.749543341000875,0.8025183201108181,0.8873833046877972,0.08104249689898774,0.009598635646465374,0.006346826386260174,0.02621241369954957,0.03333333333333333,35.86804279999342,7.606548700015992,43.47459150000941,43.47459150000941,4992.1920219000895,5e-05,nan,0.2300409199749916,5,5e-05
115,0.011582361976616084,0.003011200885521248,0.0003969250687684204,0.0323909959057346,0.007268063462106511,0.0010391658045894776,15.982153550783794,0.009515763656236232,0.002101185198989697,0.00039291695447900564,0.02632602529289822,0.007034621958155185,0.0009282434490160085,16.72646718819936,0.8012313159496941,0.8860395295656922,0.08966021559959289,0.009682841409623414,0.0065318769018388725,0.0280635778041177,0.030555555555555555,35.98345640004845,7.57555270002922,43.559009100077674,43.559009100077674,5035.751031000167,5e-05,nan,0.23336413875626247,6,5e-05
116,0.011612955969758332,0.003013192068707819,0.00040377691851366156,0.03225585374360283,0.007144513831008226,0.0011071470180468168,16.55254727602005,0.009365461627021432,0.001954128088254947,0.00037552449120994427,0.025985953879232207,0.006950179615523666,0.0010481590351749523,17.39120884736379,0.8194405627340065,0.8983836782300485,0.03602751599461557,0.008219096185881774,0.005645094481425078,0.02365511794742868,0.03888888888888888,36.03888020000886,7.4622703999630176,43.50115059997188,43.50115059997188,5079.252181600139,5e-05,nan,0.2098596496948473,0,5e-05
117,0.01143147963254402,0.0029336067605375622,0.0003992287720393506,0.03192928850961228,0.007138083203850935,0.0010753701356103799,16.214966785907745,0.009249804584154237,0.002012521634363414,0.000390620803712712,0.025797241274267434,0.007140018977224827,0.0009400003376261642,15.95709498723348,0.8147324499432452,0.8952406218957916,0.07036824664636768,0.008113955093470206,0.005837837446255071,0.02450418196818728,0.027777777777777776,36.52126710000448,7.62748460000148,44.14875170000596,44.14875170000596,5123.400933300145,5e-05,nan,0.21560956947119714,1,5e-05
118,0.011366039386484773,0.0029183341743191705,0.00039916109387074054,0.031754042681617044,0.00714043480111286,0.0010970293842547107,16.05191179116567,0.009282490285113455,0.0020316409956042964,0.0004108655644207223,0.026214238752921424,0.00723726941117396,0.0010707554994345023,15.104270935058594,0.8167385922431732,0.8966626850892112,0.058710680010361053,0.008219382963217907,0.0058237948594804245,0.02369181024739182,0.03333333333333333,35.99693819996901,7.512234200024977,43.509172399993986,43.509172399993986,5166.910105700139,5e-05,nan,0.212777012863699,2,5e-05
119,0.011374237264196079,0.0029256104768137447,0.0003948748788388912,0.031924066964226464,0.0071334551651186,0.0010762760168290697,15.743518666426342,0.009283115912694484,0.0021243454539217055,0.00038554001027174913,0.025589598435908557,0.007107267583099504,0.001291923505292895,15.437832562128703,0.8099380232175318,0.8919937511656936,0.1056229267790242,0.00841626213667755,0.00617380201063629,0.024673431097021126,0.03333333333333333,36.61656799999764,7.735202300013043,44.351770300010685,44.351770300010685,5211.26187600015,5e-05,nan,0.22090920989012558,3,5e-05
120,0.011403467770045002,0.0029669180934433826,0.00039228992009157084,0.03216528242143492,0.007159645834083979,0.0010482530046526032,15.14640150864919,0.009987445645189533,0.0023086175070299456,0.0003773143431317294,0.02818921091966331,0.007198494591284544,0.0009050502912335408,15.60345839659373,0.7966836950538299,0.8833379673250423,0.07272802416076803,0.010693141468207715,0.006734206115685217,0.027537912054488405,0.03333333333333333,36.34296829998493,7.5320440999930725,43.875012399978004,43.875012399978004,5255.136888400128,5e-05,nan,0.23758842311634376,4,5e-05
121,0.011257333223087092,0.002880971727427095,0.0004023378816176167,0.03167945550909887,0.007116306738074248,0.001082614152013169,15.50056720972061,0.009756608652727058,0.002220933235366829,0.00037138613467201743,0.027576385873059432,0.007112736126873642,0.0009600290786086892,15.424826828638713,0.800878531217661,0.8863823670453551,0.07199700088506443,0.010170948439233272,0.006424960602625477,0.02596809751396329,0.03888888888888888,35.97153410001192,7.520018400042318,43.49155250005424,43.49155250005424,5298.628440900182,5e-05,nan,0.23151452689892782,5,5e-05
122,0.01142470200623696,0.002945154859238149,0.000413927756017074,0.03185689262269686,0.00701792398855711,0.0011580207409375967,16.165857974688212,0.009487648447975516,0.002006392141629476,0.00038736673044089304,0.025649143569171428,0.006598506479834517,0.0010576768981991336,18.911450870831807,0.8068192204244251,0.8897919373684674,0.07770402467631923,0.00910157078157041,0.00618712733542826,0.028007258324127413,0.03888888888888888,36.48294670000905,7.582902299996931,44.06584900000598,44.06584900000598,5342.694289900188,5e-05,nan,0.22737516523513057,6,5e-05
123,0.011355280969291925,0.0028917484717870443,0.000392092953491859,0.03150305710732937,0.006983241918108737,0.0011332590962410904,16.786773610115052,0.009183911366077761,0.001998742988992793,0.0003799128590496063,0.025770218841110668,0.007032355192738275,0.0009419220771330098,15.56428140004476,0.8142922428015821,0.8948378411078436,0.08780926847278615,0.0081124043935006,0.005971875556665834,0.02456301772844967,0.03611111111111111,36.638914500013925,7.550603100040462,44.18951760005439,44.18951760005439,5386.883807500242,5e-05,nan,0.21624265048353342,7,5e-05
124,0.01105358072090894,0.002787744205367441,0.0003889548700196125,0.031012875524659953,0.007072097101869682,0.0010504730188889274,15.793418633937836,0.009641880297567695,0.002197744319952714,0.0003865272755016728,0.027117453577617804,0.007150688643256823,0.0009265853906981647,15.394760664304098,0.8062254713458183,0.8899554397909448,0.05524793249603322,0.009170703510537915,0.006216158544749075,0.0256747959890591,0.03611111111111111,36.34098380000796,7.680003999965265,44.02098779997323,44.02098779997323,5430.9047953002155,5e-05,nan,0.22566548318798985,8,5e-05
125,0.011144903166374813,0.002823384444733771,0.0003973103477619588,0.03138868709405263,0.00703766438139913,0.0010725129041626738,15.588103191057842,0.009263283379065493,0.002023038180777803,0.000380641691845085,0.02594513986259699,0.006818006727068375,0.0010945282488440474,15.794620807965597,0.8123730583513095,0.893906848562002,0.06885906241052657,0.008519619047495593,0.006079476859242109,0.025113655237038183,0.03333333333333333,36.412348499987274,7.594663699972443,44.00701219995972,44.00701219995972,5474.911807500175,5e-05,nan,0.21882007374497084,9,5e-05
126,0.01106014559433485,0.002810374506225344,0.0003910221385619176,0.031096826827464005,0.007003365484221528,0.001096748359608076,15.471956316630045,0.009203701586617779,0.0019692652494995855,0.00038925476434693943,0.02630217170032362,0.006781915544221798,0.0009410405206532838,15.10003202756246,0.8130621612024811,0.8943560004818962,0.04355836773606262,0.008063140811390106,0.005909967853653773,0.02440652764701593,0.03888888888888888,36.326516399974935,7.531612200022209,43.858128599997144,43.858128599997144,5518.769936100172,5e-05,nan,0.2172543342981886,10,5e-05
127,0.011043134110514075,0.0027879324911433893,0.0003984942033639527,0.031080103192167977,0.006965670554200188,0.0010993052371001493,15.562332757314046,0.00972446739130343,0.002184835417817036,0.00039764480728384416,0.027504590215782325,0.006918681141299506,0.0009326090512331575,15.666204007466634,0.8039758405757869,0.8879912390851985,0.059387255560947906,0.009356390645814509,0.006311000432695219,0.02574006272912838,0.041666666666666664,36.259097400004975,7.547653699992225,43.8067510999972,43.8067510999972,5562.5766872001695,5e-05,nan,0.22807522258603674,11,5e-05
128,0.010945259876704465,0.0027618652248444656,0.00039148178323860825,0.030960890122999747,0.006966686450565854,0.0010692790667235386,15.111219469706217,0.008899749508903673,0.001873054686196459,0.0003669157804324641,0.025144121485451858,0.0068977901983695725,0.0008743368220166303,15.358809781074523,0.8160442293289744,0.8958128047906778,0.04214743275991598,0.008575045793167861,0.005876624520504751,0.026172952040659916,0.03888888888888888,36.18532500002766,7.621913500013761,43.80723850004142,43.80723850004142,5606.383925700211,5e-05,nan,0.2160053472321903,12,5e-05
129,0.010951989318709821,0.0028010820252044747,0.0004028550791190355,0.030938628657410542,0.006952647872579595,0.001101195338803033,14.799183249473572,0.009046291982910286,0.0019584734055873316,0.0003744580793257531,0.024819579860195517,0.006557514747449507,0.001452331031517436,16.485186831156412,0.820388371321817,0.8988080427510167,0.06129877766040659,0.007001443795378637,0.005708524196040376,0.025660213772164382,0.03888888888888888,36.26346350001404,7.447525600029621,43.71098910004366,43.71098910004366,5650.094914800255,5e-05,nan,0.2109803666463878,13,5e-05
130,0.011021237269354363,0.002777314392733388,0.0003971360267314594,0.03096497425964723,0.006919960200320929,0.0011145974228080984,15.69772907892863,0.009969969136485209,0.002419780997054962,0.0003710577552434794,0.02799403571213285,0.00684022008208558,0.00102781343642467,14.837677212556203,0.7977027280796956,0.8843316564387744,0.08062558476900182,0.010015379349780976,0.006622494079051115,0.026415938851716572,0.041666666666666664,36.16447800002061,7.556143299967516,43.720621299988125,43.720621299988125,5693.815536100243,5e-05,nan,0.23533570485107214,14,5e-05
131,0.011043932288885117,0.002793106681201607,0.0003965830874221865,0.031092449898521106,0.006889827174988265,0.001089960555448973,15.540295930703481,0.009059125561422358,0.0019370022224999655,0.0003965864327559151,0.025871649105101823,0.006811972047823171,0.0009685431330581195,14.794504221280416,0.8181885768666404,0.8975888473007383,0.05236467701551851,0.008044769333535224,0.005794895303267853,0.024721627800022086,0.036111111111111115,36.21124829998007,7.56886320002377,43.78011150000384,43.78011150000384,5737.595647600247,5e-05,nan,0.21232794623664958,15,5e-05
132,0.010826700708518426,0.0027178338656085542,0.0003888137702233507,0.03066927504260093,0.0069389230979140844,0.0010788287266526215,14.963613796234132,0.009239107265602797,0.0021415329839025313,0.0003858699809522174,0.02584639995669325,0.006753579449529449,0.0011069643616792746,14.580930336316426,0.8078574906185011,0.8912788462571581,0.071944107984381,0.008551461116891949,0.006175530362069459,0.025551154945498495,0.036111111111111115,36.48049170000013,7.698191699979361,44.17868339997949,44.17868339997949,5781.774331000226,5e-05,nan,0.22386919468906685,16,5e-05
133,0.010845104841670642,0.002711177757494928,0.00039863285995428064,0.030646908554869394,0.006895784771768376,0.001111383923853282,15.244603180885315,0.009575713713032504,0.0022294886507249127,0.0003864476655811207,0.026556346255044144,0.006740251936328908,0.0010068287219231328,15.703122035662334,0.8073751080892378,0.8906118784847209,0.06084119066838491,0.009341099363663964,0.006238705606397743,0.026038721784339976,0.03611111111111111,35.92192180000711,7.578989300003741,43.50091110001085,43.50091110001085,5825.275242100237,5e-05,nan,0.22490231930149987,17,5e-05
134,0.01079844795167446,0.0027007777117736016,0.0003914576165698236,0.030586299253627658,0.006873056921176612,0.0010876341378510308,15.040842644373576,0.00902144107579564,0.0020019597829862806,0.00037802481256221654,0.025266384690379104,0.006541057330711434,0.00098948988209789,15.140720192591349,0.8190201935539555,0.8976283991604442,0.05891457334229393,0.007592157055187165,0.005771780387836402,0.02512021214518933,0.041666666666666664,36.07652080000844,7.472718900011387,43.549239700019825,43.549239700019825,5868.824481800257,5e-05,nan,0.21187179897907024,18,5e-05
135,0.011048099332644295,0.002758037233434152,0.00041862838394687667,0.030924153902257483,0.006790409877430648,0.0011584403587524624,16.24062982797623,0.009544175665359944,0.0021628101356327535,0.0003776549995867147,0.026654673817877967,0.006633998201383899,0.0011058234347729012,15.87908594608307,0.8079133289850567,0.8910403197215663,0.07863140636500136,0.008894542698306836,0.006277984063693152,0.02543483919982095,0.03333333333333333,36.42578039999353,7.6264090000186116,44.05218940001214,44.05218940001214,5912.876671200269,5e-05,nan,0.22379949427845736,19,5e-05
136,0.010912592460711797,0.002722869945379595,0.0003899273909458619,0.03083187328496327,0.00690962143902046,0.0011244429030436247,15.436591132481892,0.009118640034769972,0.0020052043071094277,0.0003890292540139247,0.02588586639612913,0.006761543336324394,0.0010993307689204812,14.654128464063009,0.8130974413002261,0.8942491529720956,0.0654460423836787,0.008558218688796611,0.006016355037965066,0.02506029157187611,0.041666666666666664,36.340013000008184,7.537945899995975,43.87795890000416,43.87795890000416,5956.754630100273,5e-05,nan,0.21797920530961507,20,5e-05
