epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
100,0.014440693892538548,0.004989420815642613,0.00040203307895959975,0.0441253424466898,0.009491375461220742,0.0009934009448140082,0.2155905708806434,0.01362069690755258,0.0045994200879552714,0.00039479253888809277,0.04208487998694181,0.009052603447344154,0.0010441560235146122,0.20504181700210514,0.7217578335520846,0.832072301085423,0.20155667609761097,0.017199653348096863,0.009618290858843314,0.03589777788269628,0.027777777777777776,1.227361134167101,36.10046659997897,154.01406070002122,190.1145273000002,190.1145273000002,19434.935034700204,5e-05,0.005,0.323758235189455,5,5e-05
101,0.014381225248022626,0.00495358364811788,0.00040485896782532413,0.044037440605461595,0.009340125516367455,0.0010072911133950887,0.21810749161134785,0.013758590767004837,0.004655446431327922,0.0003917310223187087,0.042434077725435296,0.009301983697029451,0.00105060950202945,0.2035275725642047,0.7198077875068947,0.8309088285227536,0.201445618106358,0.017283310663325478,0.00966320048129297,0.03601928861160374,0.03611111111111111,1.2591220491667627,36.21209450002061,157.78759730001912,193.99969180003973,193.99969180003973,19628.934726500243,5e-05,0.005,0.32587470158600207,6,5e-05
102,0.014332925357545415,0.00494307030166965,0.0003988839367593755,0.04386141354528566,0.009349030879093334,0.0009720993225831383,0.21739041293039918,0.013804439292289316,0.00465378559116895,0.0003965062943279918,0.0426402493690451,0.009361865297735979,0.0010830662218116534,0.21055866517902663,0.7268464841872309,0.8357092099510258,0.20574096356429103,0.016956905228290055,0.009407401502532506,0.035122694162932976,0.027777777777777776,1.3007576841613626,35.80878169997595,162.96350489999168,198.77228659996763,198.77228659996763,19827.70701310021,5e-05,0.005,0.31768361147823465,7,5e-05
103,0.014383619045838713,0.004935682433036466,0.0004082413769841272,0.04411016837693751,0.009460279603566353,0.0009858370896836278,0.21948659473176424,0.013766084731711696,0.0046783389853468785,0.00036956836168731874,0.04253653921186924,0.008706773332475375,0.0010354748306175073,0.19411599642399105,0.7176052988676308,0.829520171962354,0.20342758727835625,0.01771380427073731,0.009785746706499437,0.03673639161065951,0.03611111111111111,1.2676229241643644,36.37858779996168,158.85261970001739,195.23120749997906,195.23120749997906,20022.93822060019,5e-05,0.005,0.32891683944952815,8,5e-05
104,0.014390645121845106,0.004974848654819652,0.0003946275507284251,0.043984930217266086,0.009353701141662896,0.0010004638810642064,0.22176449300798898,0.013768039814506968,0.004687133226737691,0.0004165101012404193,0.042207817841942115,0.00979915683856234,0.0009101446858646038,0.20575839367768367,0.7267823994789401,0.8357713857327549,0.20205085688000182,0.017062645585703886,0.00939023193698022,0.035012101754402704,0.03888888888888888,1.2482399249992644,37.43248830002267,156.55393809999805,193.98642640002072,193.98642640002072,20216.92464700021,5e-05,0.005,0.31761993421244283,9,5e-05
105,0.014389753896587839,0.004967864434001967,0.00039296178650450507,0.04401281516378124,0.009388265576368819,0.0009831317967230766,0.22164099439784574,0.013698612106963992,0.004616470284721193,0.00038085980322648537,0.04239043015986681,0.009139931838338574,0.0010080917389132082,0.2048237203673428,0.727760904283138,0.8363160631742501,0.20711289354795628,0.016921236383866615,0.009408960686229284,0.035012457913565526,0.03333333333333333,1.2705252816643526,35.99402049998753,159.21078170003602,195.20480220002355,195.20480220002355,20412.129449200234,5e-05,0.005,0.3166605143166568,10,5e-05
106,0.014367980265524239,0.004943597354576923,0.0004054588239038518,0.04402146087959409,0.009355839733810474,0.0009779779449066459,0.22307887660184253,0.013812141287295769,0.004665800508034105,0.00039349195558315844,0.042801699694246055,0.008682833681814373,0.0010423790454903306,0.2104164975157346,0.7192048107271077,0.8303408304336914,0.2014806643729812,0.0174090093742328,0.009661868194533192,0.036327634691891646,0.03055555555555555,1.2542047974993087,35.9960137999733,157.24462610000046,193.24063989997376,193.24063989997376,20605.370089100208,5e-05,0.005,0.3267846921593171,11,5e-05
107,0.014384536709015568,0.004945650010874185,0.00040195036393318636,0.04408364277333021,0.00942113952866445,0.0009705306329124141,0.2218441611189822,0.013691648266588648,0.004669796438732495,0.00038606373263974094,0.0421844103684028,0.00876371811221664,0.0009699147665135873,0.21075183575342937,0.7260885624472978,0.8350109908913707,0.20131755703439566,0.01716842293672815,0.009439162545761652,0.03568747408312513,0.030555555555555555,1.2647370433313578,36.61711990000913,158.50999039999442,195.12711030000355,195.12711030000355,20800.49719940021,5e-05,0.005,0.31903807418158897,12,5e-05
108,0.014381474155622223,0.004963889760741343,0.0003974190745793749,0.043988393945619465,0.009334949815335373,0.0010259537249415493,0.22376520526595414,0.013668971357401461,0.0046031703638921805,0.00037009002347379767,0.04235009835101664,0.009128003842973461,0.0009046089486218989,0.20132638167906408,0.7222757185030227,0.8327548012499205,0.2029552774027573,0.01720180586394203,0.009622356114000351,0.035905635328444756,0.03333333333333333,1.2572202758315447,35.99867760000052,157.5829438000219,193.5816214000224,193.5816214000224,20994.078820800234,5e-05,0.005,0.3232522729394224,13,5e-05
109,0.01432993752338613,0.004926166601944715,0.0003941410962094475,0.04392210169074436,0.009403432339119415,0.0009637929411837831,0.2216095268134571,0.013936482203037788,0.0047297488044326505,0.0003974324568237838,0.0430477865661184,0.008915740453327695,0.0010122200881596654,0.21291481201507548,0.7109821703376944,0.8243934915373455,0.20154820168523732,0.017550666002802025,0.009967364685965952,0.03706218648257233,0.03611111111111111,1.2502621358323571,36.36096580000594,156.75875689997338,193.11972269997932,193.11972269997932,21187.198543500213,5e-05,0.005,0.3360473808308439,14,5e-05
110,0.01439827618887648,0.004970912256006462,0.00039632705478046166,0.04404292748464892,0.009338849293999373,0.000998261015774915,0.22657379015581683,0.013689660948390763,0.004570967699207055,0.00039996055274968965,0.04244645129268368,0.009575319526872288,0.0009852177933983815,0.21383885155470922,0.7273426058321875,0.8356868649476774,0.21063675254579353,0.01692897258810452,0.009359866737373036,0.0347946962620776,0.030555555555555555,1.233869442497477,35.775240599992685,154.88526300003286,190.66050360002555,190.66050360002555,21377.85904710024,5e-05,0.005,0.3168119571672632,15,5e-05
111,0.014402290165890008,0.004963261340162717,0.00039125033357170953,0.044076522812247276,0.009427041828166694,0.0010302854350205356,0.226076981475732,0.013738395863523085,0.004636674262777281,0.0003933957680904617,0.04240201252202193,0.009347489961267759,0.0010670645506858515,0.21912028903877095,0.7275359126700807,0.8358590218560804,0.21803841231224338,0.01700389673505338,0.009507690949308168,0.03527363859716202,0.027777777777777776,1.2812454791652272,36.76469909999287,160.49393460003193,197.2586337000248,197.2586337000248,21575.117680800264,5e-05,0.005,0.3172454168763895,16,5e-05
112,0.014344113952635478,0.00494048874922252,0.0004005735080985081,0.04391277092508972,0.00939092073822394,0.0009764508664375171,0.22587501674424856,0.013757248040443907,0.0046085184343003975,0.00040015887510283694,0.04262690449443956,0.00937909745844081,0.001060796314656424,0.21322075458150114,0.7260690969465965,0.8351269772698845,0.20772750769144765,0.017169611833214596,0.009478861961627495,0.03553609460707694,0.03333333333333333,1.2862646316668058,36.769201099989004,161.11854210001184,197.88774320000084,197.88774320000084,21773.005424000265,5e-05,0.005,0.318945859622108,17,5e-05
113,0.01434815707616508,0.0049667502753436565,0.0003944091236917302,0.04382393090054393,0.009305626856318364,0.0009964572816291669,0.22634374112434064,0.013619558004817615,0.004586637778750931,0.00039261814569423826,0.04206367204897106,0.009422061149962246,0.0009813358842317636,0.21492107584411618,0.7250412808314414,0.8343999416346299,0.20083990805022278,0.01712291143412931,0.009480744339761241,0.0355099878466582,0.027777777777777776,1.2910090466670225,36.2015499000554,161.7148634000332,197.9164133000886,197.9164133000886,21970.921837300353,5e-05,0.005,0.3199494513549781,18,5e-05
114,0.014347201127869387,0.004932098112961588,0.0004003344411709501,0.04396461440871159,0.009427098860032856,0.0009612223111616913,0.22697006785892881,0.013674523258426536,0.00463830751638549,0.0003834779434328084,0.04208835187988977,0.009508842517000933,0.0008958369406173005,0.21615712718366922,0.7176948478436967,0.8291361390282458,0.19951226095008515,0.01718644567357408,0.009693935309127452,0.03620196758127352,0.027777777777777776,1.2532270175011946,36.101797999988776,157.16868399997475,193.27048199996352,193.27048199996352,22164.192319300317,5e-05,0.005,0.3282010550467042,19,5e-05
115,0.01426009884647404,0.004919437620750007,0.0003990901771127634,0.04363366773662468,0.009254789305850863,0.0009692264405506043,0.22908690796854594,0.01399195120514681,0.00487144042563159,0.00038978118075950384,0.04245765175049503,0.00944863324984908,0.0011476530591608026,0.21209694532165788,0.7239732196639681,0.8332155813812772,0.21515787496830038,0.01714091003188326,0.009526412854267575,0.0354234683716397,0.030555555555555555,1.2213991616673108,36.40624129999196,153.43586610001512,189.84210740000708,189.84210740000708,22354.034426700324,5e-05,0.005,0.32097666156193916,20,5e-05
