epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_kl_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_kl_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
106,0.007823253399692476,0.0015777900339647506,0.0003932363839946144,0.02202423698424051,0.005246056063333527,0.0013524878556684901,14.320414499441783,0.007209414992636691,0.0013555483160113606,0.0003848124590755712,0.020232599546822407,0.00517119046417065,0.0013624554519386341,14.037020254135133,0.8448561575385544,0.9141619446841865,0.0493839775541326,0.005133475897686744,0.0047775128270669915,0.021889549423837338,0.05277777777777777,50.594082900031935,10.313078799983487,60.90716170001542,60.90716170001542,6415.068650000088,5e-05,nan,0.18181090471234995,2,5e-05
107,0.0077806644432712345,0.0015528093518999717,0.00038993603969477895,0.02192090331421544,0.005235872021876276,0.0013625929573512015,14.357639424006145,0.007161001546774059,0.001340272944556394,0.00037160939846216936,0.02021887447529783,0.005174765103341391,0.0013349867299742376,13.771441388130189,0.8487139687206154,0.9165268351761426,0.0361508880700461,0.0051597868026798275,0.004761148926237738,0.02227077570651995,0.03888888888888888,49.83202590001747,10.25861060002353,60.090636500041,60.090636500041,6475.159286500129,5e-05,nan,0.17831795591214225,3,5e-05
108,0.007780924385103086,0.0015580139704979956,0.0003847622060978514,0.021963560953736305,0.005178662189670528,0.0013524177086461956,14.266917137304942,0.0071428373300780855,0.0013052168743646084,0.00039187184453718754,0.020116338203661144,0.005078274407424033,0.0013832440551292773,14.129025101661682,0.8480460742882744,0.9158684763163147,0.04574928248055841,0.00545635807436497,0.004786089394271736,0.022720032303982438,0.041666666666666664,50.20444220001809,10.433424499991816,60.63786670000991,60.63786670000991,6535.797153200139,5e-05,nan,0.17946004740997978,4,5e-05
109,0.0078011185784513755,0.0015592295671619165,0.00038357183960518646,0.021945979818701743,0.005191203119466081,0.0013682823405057813,14.480043490727743,0.007135291770100594,0.0013312022313281583,0.000374565556073018,0.019979052687995137,0.00517113744863309,0.0014024820925745492,14.046848940849305,0.8517711559013058,0.9184584040591872,0.042754302473237214,0.0044199794333596885,0.00459374065705035,0.02038024322223314,0.047222222222222214,50.38635769998655,10.454165100003593,60.84052279999014,60.84052279999014,6596.637676000129,5e-05,nan,0.17320282797797767,5,5e-05
110,0.007743211323395371,0.001536977006859767,0.00039479185033997055,0.02176576144217203,0.005232922333137443,0.001350052171619609,14.449748754501343,0.0070680998731404545,0.0012906426544456431,0.0003882927308344127,0.01993781903292984,0.005130252020899206,0.00136735021272519,13.87354708512624,0.8514998667557606,0.918235513815209,0.04027338953219968,0.004950219585542885,0.004630866991808317,0.02179695816845522,0.04444444444444444,50.860366599983536,10.332683000015095,61.19304959999863,61.19304959999863,6657.830725600128,5e-05,nan,0.17492795840450293,6,5e-05
111,0.00770216496506085,0.0015273792664326417,0.00039089424050568294,0.021652247989550233,0.00517670076029996,0.001372206707795461,14.387118196487426,0.007251689443364739,0.0013890689297113568,0.0003857814854806444,0.020363857178017496,0.005101971749293928,0.0013614085735753178,13.895237040519714,0.8399355623628721,0.9112779467838125,0.06923850653133397,0.004863683235018405,0.005010657994571363,0.022011290120145577,0.041666666666666664,49.9131712000235,10.593494100030512,60.50666530005401,60.50666530005401,6718.337390900182,5e-05,nan,0.1870863857518448,7,5e-05
112,0.007738388077511141,0.001532862855916998,0.0003878197602413517,0.021774491822967926,0.005202461711208647,0.001360763805375124,14.449015748500823,0.0070526761041643715,0.0013100666367487671,0.00037469126994740993,0.019793379120528698,0.005167916011608516,0.0013234526239102706,13.844268965721131,0.8488216316727493,0.916682778753361,0.044296601313187495,0.004641991276253628,0.004651361693095342,0.020927660803059942,0.03888888888888888,49.91085139999632,10.564466100011487,60.475317500007804,60.475317500007804,6778.81270840019,5e-05,nan,0.17675739082340602,8,5e-05
113,0.00771662630722858,0.0015227595843801585,0.0003946117033289435,0.021728636922004323,0.0051703384281912195,0.0013764354705926962,14.418782881895702,0.00703490738524124,0.0012635649705771356,0.0003688529484861647,0.019895961267563204,0.005043802961396674,0.0013570016220910476,13.983392635981241,0.8525031463341747,0.9188220070660482,0.02879148258295289,0.004747902148899189,0.004637128330092637,0.021112844938233954,0.036111111111111115,50.37069379998138,10.427452499978244,60.798146299959626,60.798146299959626,6839.6108547001495,5e-05,nan,0.17324682693415192,9,5e-05
114,0.00771186372730881,0.0015246471550199204,0.000389778908174776,0.021721757443932194,0.005123788459847371,0.0013839697276125662,14.395213222503662,0.007109424929755429,0.0013099013434839436,0.0004000926304797758,0.020009031356312334,0.0050544598624886325,0.001387682316514353,13.9559166431427,0.8519212748946354,0.9185908657665042,0.03172100172759163,0.004286391517360165,0.00455496156079299,0.02063811962217504,0.03888888888888888,50.825458400009666,10.401417399989441,61.22687579999911,61.22687579999911,6900.837730500149,5e-05,nan,0.1732718062883326,10,5e-05
115,0.007714383849330867,0.0015206935073365456,0.0003880571085270882,0.021751238320333263,0.005179675515197838,0.001386409127250469,14.375269436836243,0.0070099567839254934,0.001260645094832095,0.00038612335823321093,0.01977124485032012,0.005150489037623629,0.001362448483511495,13.921910826365153,0.8527358382273014,0.9190356414429188,0.03106235078630491,0.004543135253590288,0.004510638758207949,0.020244761650859266,0.03611111111111111,49.56827940000221,10.260073799989186,59.8283531999914,59.8283531999914,6960.66608370014,5e-05,nan,0.17201956218176584,11,5e-05
116,0.007670176238752902,0.0015035637397280274,0.000384310553818068,0.021624262755115826,0.005160987908796718,0.0013769097335170955,14.380029050509135,0.00697892668734615,0.0012629993943846785,0.00036878951826414174,0.019592603854835033,0.0051517565715281915,0.0013469154170403879,13.98714980284373,0.8524037209124239,0.9188737474288918,0.033866004544900956,0.0044738393553460844,0.004569992977756437,0.020975801068796564,0.03888888888888888,48.82987419998972,10.426744399999734,59.25661859998945,59.25661859998945,7019.9227023001295,5e-05,nan,0.1731420731341291,12,5e-05
117,0.007674902786190311,0.0015114459888233493,0.0003881185950983005,0.021571070685361824,0.005111070423542211,0.0013875754399729583,14.466866028308868,0.007161423148742566,0.0013252578127624778,0.00038262743400991895,0.019962863142912585,0.005197586613940075,0.0014928622578736395,14.325446701049804,0.8505259263939742,0.9178348455235351,0.05224854193698099,0.004197977395223469,0.00462421583587698,0.021321342339243966,0.041666666666666664,49.9726309000398,10.381802399992011,60.354433300031815,60.354433300031815,7080.277135600161,5e-05,nan,0.17541963178114678,13,5e-05
118,0.007638691982720047,0.0014888449506543111,0.0003917204137906083,0.02150802828061084,0.005134869269871463,0.0013741939779720268,14.444440778096517,0.006989630486350507,0.0012522730607694636,0.0004035360208339019,0.019596565576891104,0.005044862620222071,0.0013674872015447667,14.167196162541707,0.8545382422614971,0.9200333891853835,0.027716501006944363,0.0043850322675806,0.004512719209151439,0.020252456249526662,0.03333333333333333,50.16065759997582,10.209895299980417,60.37055289995624,60.37055289995624,7140.6476885001175,5e-05,nan,0.170226933197181,0,5e-05
119,0.007637966245723268,0.001491755865572486,0.000387508824011699,0.021524502290412785,0.005072566791204736,0.0013993026324897074,14.402146263917286,0.007080335558081667,0.001301809456102395,0.00037815496619562813,0.019848843206030628,0.005011394654866308,0.0014308671467006206,14.110133322079976,0.8512290806223637,0.9181146973678985,0.03466772349186741,0.0047280464652346,0.004669712154714151,0.021121474951813393,0.03611111111111111,49.32437909999862,10.346774899982847,59.67115399998147,59.67115399998147,7200.318842500099,5e-05,nan,0.17456210648416387,1,5e-05
120,0.007607764273416251,0.0014831283517802755,0.00039209900454200883,0.021392264969957372,0.005096774843210975,0.0013837560691172257,14.437365293502808,0.006958382378797978,0.0012573025412469482,0.0003699314969405047,0.01962537147725622,0.004988631495507434,0.001369190551728631,13.841280913352966,0.8502870740915488,0.917507782146458,0.03904646596035363,0.004961075823264874,0.004657514900200743,0.02131209481213797,0.03611111111111111,49.52485530002741,10.480811900051776,60.00566720007919,60.00566720007919,7260.324509700178,5e-05,nan,0.17568253562078992,2,5e-05
121,0.00760110645981816,0.0014766029916548481,0.0003884355287785487,0.02140385960228741,0.005061786650912836,0.0013896352417456608,14.434733204046886,0.007091384152105699,0.001326028506446164,0.00036356742906112536,0.019775218842551113,0.005050206849894797,0.0013730213046073913,14.164369662602743,0.8445618338116396,0.913867695631991,0.05472321858214172,0.005058138000129969,0.004877814315603374,0.022289545037202353,0.03888888888888888,49.98854059999576,10.203003700007685,60.19154430000344,60.19154430000344,7320.516054000182,5e-05,nan,0.1826055255411661,3,5e-05
122,0.0076303235720843075,0.0014796106397019079,0.00038949986889444215,0.021456128739130994,0.005082205514190719,0.0013972927302044506,14.576122589906056,0.007124698026260982,0.0012826110139333954,0.000377400610341283,0.020110163457381227,0.004966586403315887,0.0013774974329862743,14.27369956970215,0.849163650960245,0.9168789646458139,0.0412039936646617,0.005362287152200425,0.004757278984406029,0.02270708497504892,0.03611111111111111,50.37115309998626,10.137729900015984,60.50888300000224,60.50888300000224,7381.024937000184,5e-05,nan,0.1783007129992099,4,5e-05
123,0.0076160464338803045,0.0014693669885067113,0.00039102601434327276,0.021460333823536834,0.005076466622995213,0.0013937952448031866,14.528943328062693,0.00695048893103376,0.00125568049455372,0.0003736874898398431,0.01959893936291337,0.005099084391258657,0.0014075735098837564,13.749501395225526,0.8520226814027557,0.9186645922042811,0.028670563554160276,0.004884792914311736,0.004573455048217836,0.020266477624308315,0.041666666666666664,49.363127499993425,10.306998399959411,59.670125899952836,59.670125899952836,7440.695062900137,5e-05,nan,0.17281725126977043,5,5e-05
124,0.007591946560811872,0.0014688945237139705,0.00038178166808696307,0.02139660353617122,0.005059558550904815,0.0013899251163820737,14.449007534980774,0.007011284675293912,0.0012646985807805323,0.00037848844500937653,0.019800250084760287,0.0051345006873210275,0.0013599075541909163,13.861179733276368,0.8516135245705757,0.9183317609549818,0.03445204390805414,0.005207236957806712,0.004590061472696475,0.020784381226896593,0.03333333333333333,50.02777069999138,10.473180800036062,60.50095150002744,60.50095150002744,7501.196014400164,5e-05,nan,0.17376091812901737,6,5e-05
125,0.0076049258428004885,0.001479873987166987,0.00037965553365211236,0.021383282518945633,0.0050428808996609105,0.0013884089833785158,14.508996856212615,0.007040903457285215,0.0012839750110288151,0.00037206652238334453,0.019667416135780512,0.004889886300467576,0.0015112701948964968,14.289740292231242,0.8527909272253071,0.9190489160649626,0.031647852245564316,0.004469119364191568,0.004568231326837293,0.02047766406376635,0.03611111111111111,50.102745899988804,10.336542600009125,60.43928849999793,60.43928849999793,7561.635302900162,5e-05,nan,0.1722549681652965,7,5e-05
126,0.007571533015773942,0.0014553784729893474,0.0003848557136734598,0.021333923439184825,0.005085149290971458,0.0013925395435459601,14.485142028331756,0.0069671087898314,0.0012370210058482674,0.0003804513852931753,0.01960942567481349,0.004997684680468713,0.0014455779116057481,14.099492343266805,0.8543003065458218,0.9199682161539381,0.03235769708883694,0.004205034846148523,0.004518505016105125,0.02046806137263146,0.03888888888888888,50.5048981999862,10.249307900026906,60.75420610001311,60.75420610001311,7622.389509000175,5e-05,nan,0.1706862598429148,8,5e-05
127,0.007565974129829556,0.0014608684781705961,0.00038763634092902065,0.021321531462793548,0.005059890437405556,0.001383344606438186,14.41110326051712,0.006944687330784897,0.00123535976842201,0.00038925752724026095,0.01963709226499001,0.0050046687596477565,0.0013236826004382844,13.876400009791057,0.8482400943055981,0.9161057074986265,0.04606439170168587,0.005024942269423216,0.004791557507921708,0.02296678948722781,0.03611111111111111,48.64077639998868,10.261896300013177,58.90267270000186,58.90267270000186,7681.292181700177,5e-05,nan,0.1795182526895514,9,5e-05
128,0.00757908527739346,0.0014510561852754714,0.00038878122498620847,0.021386839627909163,0.005044338182779029,0.0013995687006778704,14.507095297177633,0.007084154155260573,0.0012948926751657078,0.00035953264729566095,0.02012189175002277,0.0051164267836914705,0.0014103664153177911,13.666369485855103,0.8526707738589958,0.9190552335145735,0.043660305723043275,0.004377112480556096,0.004564052099120087,0.020703622706551073,0.041666666666666664,49.418815699988045,10.30297660001088,59.721792299998924,59.721792299998924,7741.013974000176,5e-05,nan,0.17259690094667535,10,5e-05
129,0.007533225657728811,0.0014438444850384258,0.00038764238603713845,0.021209150234547756,0.005034906937119861,0.0013891105152045687,14.488217083613078,0.006934592088994881,0.0012092603064957075,0.0003651982732966038,0.01967454863867412,0.005012683535460383,0.001397066525532864,13.968948332468669,0.8547055146451787,0.9201932390211884,0.03007744071250024,0.004538300995964515,0.004493789036290124,0.020317534547084994,0.03888888888888888,49.70734259998426,10.446178499958478,60.153521099942736,60.153521099942736,7801.167495100119,5e-05,nan,0.17010580893819638,0,5e-05
130,0.00751243248814717,0.00143682601871357,0.00038615323743821744,0.021104619411441188,0.0050291536608710885,0.001416175235741927,14.551854761441549,0.006956456818928322,0.001237429864219545,0.00036192255144366453,0.01946153595733146,0.0049202738135742646,0.001472977941739373,14.346726433436077,0.8522247413397814,0.9186626843427332,0.033920838395743044,0.004595664889226124,0.004631391120979703,0.021324040483899107,0.044444444444444446,50.05233470001258,10.172657100018114,60.22499180003069,60.22499180003069,7861.392486900149,5e-05,nan,0.17373069026509738,1,5e-05
131,0.007536139967851341,0.0014400684822855206,0.0003936172341127531,0.021205251206023,0.004991670434052745,0.001404877177265007,14.56470365524292,0.006985849021778752,0.0012298467801883817,0.0003864733863035023,0.019825402445470295,0.005001106423636278,0.0013865758907437946,13.942428930600483,0.8544377973134345,0.9200970656891718,0.03965059505822972,0.004338340952241324,0.00452850598901325,0.02041452944934759,0.03333333333333333,49.69342360005248,10.241374699980952,59.934798300033435,59.934798300033435,7921.327285200183,5e-05,nan,0.17050523812492635,2,5e-05
132,0.007526471201951305,0.001431489278669081,0.0003885307890110804,0.021281590157498916,0.005007875330435733,0.0013887439689521366,14.411267244815827,0.006871002699093272,0.001204748681630008,0.0003749539931353259,0.019390022358857097,0.004929073969833553,0.0013524918196101984,13.991804440816244,0.8528167396216645,0.9190114765810378,0.030712652716530408,0.00545299334381475,0.004631107478542954,0.02189222003767346,0.044444444444444446,49.58785819995683,10.39791790000163,59.98577609995846,59.98577609995846,7981.313061300141,5e-05,nan,0.17370658789455193,3,5e-05
133,0.007493804150726646,0.001423312224020871,0.00038594036711098547,0.021149197011254728,0.00501222798290352,0.001396446036718165,14.430306963125865,0.007032523703916619,0.0012983906558171536,0.00037765211430572284,0.019914145682317516,0.005058268818538636,0.0013322770692563305,13.56246174176534,0.8456994667368605,0.9148519721822416,0.052340211257188254,0.005325550649768366,0.004811960290572418,0.021620833062997533,0.03611111111111111,49.83340170001611,10.13556210004026,59.96896380005637,59.96896380005637,8041.282025100198,5e-05,nan,0.1807333266167095,4,5e-05
134,0.007527928615066533,0.0014322104890500972,0.0003891366613364274,0.02124113546839605,0.005018901114817708,0.001396690315353529,14.488840834299724,0.006856942211743444,0.0012125171614267552,0.0003679497073183787,0.019326863523262242,0.004897477027649681,0.0013717401976464315,13.92001570860545,0.8497265455677406,0.9171354586820856,0.04021601770970798,0.004913503175857721,0.004676345228568194,0.021798859949871182,0.041666666666666664,50.0908343999763,10.191252299991902,60.282086699968204,60.282086699968204,8101.564111800166,5e-05,nan,0.17674865961069874,5,5e-05
135,0.007497281231917441,0.0014210453926352784,0.00038833915550640086,0.021134451342125733,0.005018856708193198,0.0014071607947698794,14.503768344720205,0.006879782133425275,0.0012068513703222077,0.00036811991897896706,0.0193567529010276,0.004995160274362812,0.00148528176068794,14.039340702692668,0.8551077419970333,0.9203734619398486,0.02597309600816915,0.004839275475634778,0.004542053422117537,0.020713198064430303,0.03888888888888888,49.36397770000622,10.281574900029227,59.645552600035444,59.645552600035444,8161.209664400201,5e-05,nan,0.17014750948951451,6,5e-05
136,0.007527260441565886,0.001434158125872879,0.00039204593522299545,0.021210753118308882,0.00500443503454638,0.0014154816468362696,14.515466519196828,0.007158549137723943,0.001375959365395829,0.00037921787425148067,0.02018790612152467,0.005059262110929315,0.0014835695348059139,13.420233567555746,0.8389291133066049,0.9106421312292393,0.07184772193187472,0.006030061857400099,0.00512137839214141,0.02314649173328125,0.041666666666666664,49.3714944999665,10.381660200015176,59.75315469998168,59.75315469998168,8220.962819100183,5e-05,nan,0.18933875681881773,7,5e-05
137,0.007503595146893834,0.0014182751947373617,0.0003884840027846318,0.021154531595918038,0.005012800137046724,0.0013994857809545161,14.561024634043376,0.006945215254866828,0.0012083927727265594,0.0003780665791661401,0.019590662994111576,0.004924781531250725,0.0014465666996936004,14.245090945561726,0.8543671190333222,0.9200242803268922,0.04022155625401739,0.004316900247032903,0.00457241940649026,0.021298224845885158,0.03611111111111111,49.56792539998423,10.479513700003736,60.04743909998797,60.04743909998797,8281.010258200171,5e-05,nan,0.17150352521905324,8,5e-05
138,0.00746185816048334,0.0014018178510013968,0.0003862960698218861,0.02108269922124843,0.0050176905157665415,0.0014043235734182721,14.45140490134557,0.0068724870022075875,0.0012082142983369218,0.00039431959097176633,0.019379397210044166,0.004916753196933617,0.001429396383658362,13.922217965126038,0.8553298451294277,0.9206252426042771,0.03650385773185105,0.004314520024019058,0.004535735229490695,0.02058657034957271,0.047222222222222214,49.980643999995664,10.234490999951959,60.21513499994762,60.21513499994762,8341.225393200119,5e-05,nan,0.16979246044963575,0,5e-05
139,0.007488849475824584,0.0014168790919939056,0.0003854966678773053,0.021124355060358844,0.004993600978438432,0.0014256642660863386,14.490367225805919,0.006907246937043965,0.0012256663700100034,0.0003671064287724827,0.01946031824530413,0.004913830334165444,0.001421489438507706,13.993296154340108,0.8537607120619128,0.9195442522067608,0.035448718782712836,0.004938097481064431,0.004666807614435725,0.022222858350782117,0.03611111111111111,49.31045849999646,10.432081000006292,59.74253950000275,59.74253950000275,8400.967932700121,5e-05,nan,0.17312895390330502,1,5e-05
140,0.007451218787658339,0.0014149976588669233,0.00038366616214868067,0.020945635243939855,0.004980456144160901,0.0014061649480330137,14.510297433535259,0.006971000142705937,0.0012519936998918032,0.00040136479340920533,0.019631291561139127,0.0049594987377834816,0.0013845433607154215,13.952730441093445,0.8550252346882617,0.9204250426506689,0.03041879003873784,0.0046637017233553,0.0045664747618025065,0.020864285834530098,0.03888888888888888,49.65920029999688,10.341882100037765,60.00108240003465,60.00108240003465,8460.969015100156,5e-05,nan,0.17040552590807084,2,5e-05
141,0.007451479878121366,0.0013953904618877763,0.00038852994208961414,0.021035769248070817,0.0049900293660660585,0.0014091537697822787,14.512703478336334,0.006966567889321595,0.0012037185185666507,0.0003778500472738718,0.01984477243386209,0.004909327288623899,0.0013648919829089814,14.046138827006022,0.8485436955766225,0.9163092493462476,0.03313785609500071,0.005636998875653832,0.004752836689194723,0.022314278607930196,0.04444444444444444,49.755861600046046,10.405740200018045,60.16160180006409,60.16160180006409,8521.13061690022,5e-05,nan,0.17852341972050245,3,5e-05
142,0.007446975204705571,0.001397254226806884,0.0003849558926958707,0.020989680810210607,0.004962696208773802,0.0014208168766344897,14.556179376443227,0.006916294526308775,0.0012451273117524881,0.00038709877705211205,0.019649971866359313,0.004975989577360451,0.0013335833791643381,13.482743859291077,0.8461598222452229,0.9150601351963321,0.05218015100137384,0.005372332660872085,0.004831293659138036,0.022457301154172084,0.030555555555555555,50.287228900007904,10.259848899964709,60.54707779997261,60.54707779997261,8581.677694700193,5e-05,nan,0.1811287725680872,4,5e-05
143,0.007406000125532349,0.0013810879092488904,0.000386063398461071,0.020880237260522943,0.0049576618475839496,0.0014063341145326073,14.534522569179535,0.0068054082725817954,0.001216166078908524,0.0003664198543750293,0.01905087495688349,0.004840740175374473,0.001357077910991696,13.958922783533732,0.8521888954602794,0.9187433017364434,0.03355785444722463,0.004582259505807979,0.00457184437457234,0.021038249441422907,0.04444444444444444,49.13946539995959,10.254996000032406,59.394461399992,59.394461399992,8641.072156100185,5e-05,nan,0.17342119835571582,5,5e-05
144,0.007416316280917575,0.0013916966740604646,0.00037798450775881063,0.02092233857450386,0.0049148712229604525,0.001416576254996471,14.479825806617736,0.006838415078042696,0.001174713509681169,0.00036522882364806717,0.01936828155691425,0.004961439245380461,0.0014430343309262148,13.9677583138148,0.8560675857315178,0.9209992529355022,0.03434248993410984,0.004616886699097383,0.004494119459167715,0.021176590956349665,0.03888888888888888,49.1166240000166,10.37838599999668,59.49501000001328,59.49501000001328,8700.567166100198,5e-05,nan,0.16960312468399963,0,5e-05
145,0.0074370520771481095,0.0013914017848340639,0.00037755162447865586,0.021009200384529927,0.004956829000730067,0.0014109922398347408,14.49908812046051,0.006949061981867999,0.0012324786395765841,0.0003700124831690725,0.019654161141564448,0.004920245291820417,0.0014277415136651447,13.943492817878724,0.8517609621766831,0.9183738093236606,0.047097729989424096,0.0047181342267339854,0.004655277675419965,0.02145223590786092,0.03888888888888888,49.649045899976045,10.378492399991956,60.027538299968,60.027538299968,8760.594704400166,5e-05,nan,0.17434655140659783,1,5e-05
146,0.007405378120408083,0.001377986622780251,0.00037933198636892486,0.02088362864839534,0.00493724811822176,0.0014091130079274686,14.574812690416971,0.007080411883847167,0.0012888086882109444,0.0003653374754928033,0.019943100571011504,0.004921944908952962,0.0016103069957656166,14.03302944501241,0.8426876299474512,0.912913742764341,0.05521102757825166,0.006510352697083761,0.004993578069274322,0.023478841018193256,0.041666666666666664,49.8828539000242,10.215795300027821,60.09864920005202,60.09864920005202,8820.693353600218,5e-05,nan,0.18578478914001642,2,5e-05
147,0.007392658692939828,0.0013875957260703824,0.0003765250688350837,0.02080776656512171,0.004959718364989385,0.001411690382034673,14.496341621875763,0.006982901215087623,0.0012349379345929872,0.0003635355588509507,0.01979337769250075,0.005027918523410335,0.0014132219783884162,13.945236150423685,0.8482462428534041,0.9163949028835925,0.046171634589436884,0.005133174515458432,0.004687600876021896,0.02079059726875183,0.03333333333333333,49.257989900012035,10.233140299969818,59.49113019998185,59.49113019998185,8880.1844838002,5e-05,nan,0.17723195529136962,3,5e-05
148,0.007391935676181068,0.0013625702951685526,0.00038036901229740276,0.02090788501470039,0.004945035715354607,0.0013978489417543944,14.545703021685283,0.006893781890782217,0.0012174970096869705,0.0003786676710054356,0.01941331383616974,0.004898418625816703,0.0014677734880630547,13.995789591471354,0.8509943053667942,0.9178998213235778,0.04771623718925334,0.005153222686887689,0.004664073828345703,0.02212051368354943,0.03888888888888888,49.46998059999896,10.37901510001393,59.84899570001289,59.84899570001289,8940.033479500213,5e-05,nan,0.17579028214510092,4,5e-05
149,0.007394013833254576,0.0013776524552667978,0.00038198328105257435,0.02083950270122538,0.004935044804976012,0.0014244830061215907,14.540877207120259,0.00693459022246922,0.0012326582878207167,0.0003617116947377023,0.01961692569311708,0.004852745844982564,0.0015116001770365984,13.879871741930645,0.8503831275111298,0.9178147302268485,0.046765163173440365,0.004559203038077915,0.004638587694905618,0.021128690056907366,0.04444444444444443,50.179580399999395,10.450728599971626,60.63030899997102,60.63030899997102,9000.663788500184,5e-05,nan,0.1753841502406832,5,5e-05
150,0.00740100407662491,0.001379190217994619,0.00037424848342197946,0.02088286771128575,0.004939476441359147,0.0014177320622062932,14.52530155579249,0.007293768091282497,0.0014076616692667205,0.00036563132071023576,0.02053302457400908,0.004929874018610766,0.001537124879541807,13.830252814292908,0.8444979227046979,0.9142952208491124,0.07118415416169224,0.004572168092073866,0.004887591488562977,0.020878500272610002,0.03888888888888888,50.10203189996537,10.272425500035752,60.37445740000112,60.37445740000112,9061.038245900185,5e-05,nan,0.18126816905647505,6,5e-05
151,0.007385741410932193,0.0013741152492002585,0.000380536112243135,0.02084725023402522,0.004954194027232006,0.0014029534645184564,14.482114624977111,0.006894186352534841,0.0011939464864553883,0.000363527833057257,0.019509046780876817,0.004832937405444682,0.00142085640594208,14.130352656046549,0.8528406466126618,0.9189745728558916,0.04039811141740784,0.005274841180676898,0.004634587316443715,0.022229196333128746,0.03611111111111111,49.33122499997262,10.083378899958916,59.414603899931535,59.414603899931535,9120.452849800116,5e-05,nan,0.17402313703691066,7,5e-05
152,0.007365367480088025,0.0013593237728249127,0.00038386830122666047,0.02078360814290742,0.004904143865375469,0.0014144025612040424,14.566210412979126,0.006870785856153816,0.0011558513147368406,0.00036777790986282827,0.019582554092630745,0.004868416133103892,0.0013464579009450973,14.141243847211202,0.8547372177509683,0.9201513819658583,0.03229082678700314,0.0044960181575723285,0.004553099171771673,0.021396255938662435,0.03611111111111111,49.318247199989855,10.427321699971799,59.745568899961654,59.745568899961654,9180.198418700078,5e-05,nan,0.17121213735946578,8,5e-05
153,0.007357677658243726,0.0013631895043848393,0.0003745801689243914,0.020783244686511656,0.004910125507740304,0.0014123992140715321,14.467969032128652,0.006842326396144927,0.0011885277480663111,0.00036783885649735264,0.019246520761710902,0.004881624334181349,0.0014904237003065645,14.123243347803752,0.8550734436584866,0.9204665956263269,0.04276882075121938,0.004337835521467733,0.0045872660088827335,0.02100916261893304,0.03888888888888888,50.18400870001642,10.36164140002802,60.54565010004444,60.54565010004444,9240.744068800122,5e-05,nan,0.1705229849693292,9,5e-05
154,0.007376115225876371,0.0013548483349344073,0.0003911917848502829,0.02086148487093548,0.004906302799160282,0.0014158506829213971,14.546238164107004,0.006801296673559895,0.0011515281298973908,0.0003729229857829826,0.019290585140697657,0.004978159512393177,0.0013576966914115474,14.002740542093912,0.8547953210912838,0.9202843359382388,0.036393965366711065,0.004483076471155597,0.004545637876673229,0.020966851816620433,0.03333333333333333,50.113176900020335,10.137335400038864,60.2505123000592,60.2505123000592,9300.994581100182,5e-05,nan,0.17071716860200992,10,5e-05
155,0.007374018238624558,0.0013674628249039718,0.00038333154655750454,0.02077217751648277,0.004926597377440582,0.0014260362222557887,14.578218893210094,0.006868769317710151,0.001216829593370979,0.00035532264949627765,0.019323790414879718,0.004906124450887243,0.0014616053677552069,13.977305952707926,0.8506910214438913,0.9178555572099512,0.048529692703605826,0.0045319668733761476,0.00466546694175189,0.02159162942934627,0.041666666666666664,49.2113763000234,10.188355899997987,59.39973220002139,59.39973220002139,9360.394313300203,5e-05,nan,0.17556607492720686,11,5e-05
156,0.00735758959587353,0.001353040209505707,0.0003758778052845931,0.02079578161550065,0.004914035411396374,0.001421993173911081,14.534160399436951,0.0068636144666622085,0.0011942453318624757,0.00035533051253272183,0.01939949643953393,0.0048170051479246466,0.0014082077473479633,14.071430643399557,0.8519729694181007,0.9184450553215169,0.038538287871298475,0.005427322512762478,0.004654385079620619,0.02215831008642962,0.03611111111111111,49.561151000030804,10.479144199984148,60.04029520001495,60.04029520001495,9420.434608500218,5e-05,nan,0.17483972574794948,12,5e-05
157,0.007384822317787135,0.001358301252912497,0.00039241112681338565,0.020873027256069085,0.004936165971836696,0.0014351927738365097,14.548654150962829,0.006888763532818605,0.0011712967267764423,0.00034933333457350574,0.019465217002046606,0.004855587083147839,0.0014681807913196584,14.383683021863302,0.8531629416481018,0.9192473548982805,0.04405312795483955,0.0046901036577797406,0.004604951796041764,0.021796620247316694,0.03888888888888888,49.862487000005785,10.38800390000688,60.250490900012664,60.250490900012664,9480.68509940023,5e-05,nan,0.17323863039525667,13,5e-05
